associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen	Ento	4	5	United States		26	68.142	-151.737	2019-06-26	Bombus	Taraxacum officinale		NA	sylvicola	UAM	Gates of the Arctic National Park and Preserve, Ranger St., Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:473734?seid=5399283	vacuum	Bombus lapponicus sylvicola		lapponicus	Alaska	2019	idigbio	Bombus sylvicola	c(-1952715.63449826, 3294807.83375448)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	5	United States		29	68.243	-154.068	2018-06-29	Bombus	shrub/sand		NA	sylvicola	UAM	Gates of the Arctic National Park and Preserve, Killik River dunes, Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:473766?seid=5399315	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2018	idigbio	Bombus sylvicola	c(-2009731.10385615, 3367613.82910396)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	5	United States		03	68.472	-154.039	2018-07-03	Bombus	tundra		NA	sylvicola	UAM	Gates of the Arctic National Park and Preserve, Imiaknikpak Lake, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:473796?seid=5399345	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2018	idigbio	Bombus sylvicola	c(-1989074.38217681, 3384570.87270874)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	5	United States		26	68.142	-151.737	2019-06-26	Bombus	Taraxacum officinale		NA		UAM	Gates of the Arctic National Park and Preserve, Ranger St., Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:473733?seid=5399282	vacuum	Bombus frigidus		frigidus	Alaska	2019	idigbio	Bombus frigidus	c(-1952715.63449826, 3294807.83375448)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	5	United States		27	68.118	-154.123	2018-06-27	Bombus	shrub		NA		UAM	Gates of the Arctic National Park and Preserve, Lake Tulilik, Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:473752?seid=5399301	net	Bombus flavifrons		flavifrons	Alaska	2018	idigbio	Bombus flavifrons	c(-2022082.55070922, 3359461.38386964)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		10	68.254	-152.714	2015-07-10	Bombus	lake edge-tundra		NA	sylvicola	UAM	Chandler Lake, N end near camp, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404809?seid=4321794	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2015	idigbio	Bombus sylvicola	c(-1971112.77921436, 3330623.87104078)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		16	67.719	-156.14	2016-06-16	Bombus	tundra		NA	sylvicola	UAM	Gates of the Arctic NPP, Lake Isiak, Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:405104?seid=4322089	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2016	idigbio	Bombus sylvicola	c(-2112225.39299172, 3387487.73310068)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		15	67.701	-155.883	2016-06-15	Bombus	willow scrub		NA	sylvicola	UAM	Gates of the Arctic NPP, Noatak River / Igning River confluence, Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:405103?seid=4322088	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2016	idigbio	Bombus sylvicola	c(-2106861.35702975, 3378496.98189971)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		16	68.157	-150.235	2015-07-16	Bombus	tundra		NA		UAM	Gates of the Arctic NPP, Itkillik River, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:405198?seid=4322183	net	Bombus jonellus		jonellus	Alaska	2015	idigbio	Bombus jonellus	c(-1907640.0420795, 3255426.35017456)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		16	68.15	-150.27	2015-07-16	Bombus	river edge-tundra		NA	sylvicola	UAM	Gates of the Arctic NPP, Itkillik River, along bank of tributary, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404745?seid=4321730	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2015	idigbio	Bombus sylvicola	c(-1909245.74772721, 3255787.4725357)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		16	67.707	-156.125	2016-06-16	Colletes	sandy bluffs		NA		UAM	Gates of the Arctic NPP, Noatak River, Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:404945?seid=4321930	net	Colletes impunctatus		impunctatus	Alaska	2016	idigbio	Colletes impunctatus	c(-2112887.74547876, 3386133.86392434)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		16	68.15	-150.25	2015-07-16	Bombus	river edge-tundra		NA	sylvicola	UAM	Gates of the Arctic NPP, Itkillik River, along bank of mainstem, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404737?seid=4321722	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2015	idigbio	Bombus sylvicola	c(-1908654.79444599, 3255253.27265534)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-08-03/2009-08-10	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:191396?seid=783329	pollinator trap B/W/O	Bombus cryptarum		cryptarum	Alaska		idigbio	Bombus cryptarum	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		14	67.674	-155.635	2016-06-14	Bombus	gravel bar		NA		UAM	Gates of the Arctic NPP, Noatak River / Kugrak River confluence, Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:405151?seid=4322136	net	Bombus cryptarum		cryptarum	Alaska	2016	idigbio	Bombus cryptarum	c(-2102490.14736577, 3369102.25891596)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		13	67.627	-155.611	2016-06-13	Bombus	cottonwood grove		NA		UAM	Gates of the Arctic NPP, Kugrak River, Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:405156?seid=4322141	net	Bombus cryptarum		cryptarum	Alaska	2016	idigbio	Bombus cryptarum	c(-2105983.37870626, 3364805.7717151)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		11	68.254	-152.714	2015-07-11	Bombus	lake edge-tundra		NA	sylvicola	UAM	Chandler Lake, N end near camp, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404756?seid=4321741	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2015	idigbio	Bombus sylvicola	c(-1971112.77921436, 3330623.87104078)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		04	67.346	-153.653	2015-07-04	Bombus	lake edge-marsh		NA	sylvicola	UAM	Gates of the Arctic NPP, Takahula Lake, wetland edge, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404804?seid=4321789	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2015	idigbio	Bombus sylvicola	c(-2075339.3856596, 3285554.40490213)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		16	67.707	-156.125	2016-06-16	Colletes	sandy bluffs		NA		UAM	Gates of the Arctic NPP, Noatak River, Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:404995?seid=4321980	net	Colletes impunctatus		impunctatus	Alaska	2016	idigbio	Colletes impunctatus	c(-2112887.74547876, 3386133.86392434)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		16	68.15	-150.27	2015-07-16	Bombus	river edge-tundra		NA		UAM	Gates of the Arctic NPP, Itkillik River, along bank of tributary, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404750?seid=4321735	net	Bombus neoboreus		neoboreus	Alaska	2015	idigbio	Bombus neoboreus	c(-1909245.74772721, 3255787.4725357)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	5	United States		24	69.624	-144.681	2021-06-24	Bombus	arctic alpine		NA		UAM	SW of Kaktovik, ANWR	06	http://arctos.database.museum/guid/UAM:Ento:460980?seid=5309636	net	Bombus jonellus		jonellus	Alaska	2021	idigbio	Bombus jonellus	c(-1627106.34980081, 3241947.10617983)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	5	United States		03	68.468	-154.025	2018-07-03	Bombus	open dunes		NA		UAM	Gates of the Arctic National Park and Preserve, Killik River Bluffs, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:473798?seid=5399347	net	Bombus neoboreus		neoboreus	Alaska	2018	idigbio	Bombus neoboreus	c(-1989040.6062304, 3383869.02035985)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-06-29/2009-07-06	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189602?seid=1055380	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		06	67.066	-154.35	2015-07-06	Bombus	lake edge-beach		NA		UAM	Gates of the Arctic NPP, Walker Lake, south shore, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404768?seid=4321753	bee bowl	Bombus melanopygus		melanopygus	Alaska	2015	idigbio	Bombus melanopygus	c(-2119517.00152891, 3284066.94443016)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		13	68.196	-152.754	2015-07-13	Bombus	lake edge-beach		NA	sylvicola	UAM	Chandler Lake, S shore, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404817?seid=4321802	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2015	idigbio	Bombus sylvicola	c(-1977168.86792639, 3327139.35691112)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		15	68.148	-151.811	2015-07-15	Bombus	tundra-dry		NA	sylvicola	UAM	Anaktuvuk Pass, Contact Creek, lower, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404820?seid=4321805	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2015	idigbio	Bombus sylvicola	c(-1954344.3318882, 3297315.62881855)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		16	67.706	-156.124	2016-06-16	Bombus	river edge-sandy		NA		UAM	Gates of the Arctic NPP, Noatak River, Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:404986?seid=4321971	net	Bombus kirbiellus		kirbiellus	Alaska	2016	idigbio	Bombus kirbiellus	c(-2112949.67086027, 3386028.45322382)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		13	67.634	-155.602	2016-06-13	Bombus	tundra		NA	sylvicola	UAM	Gates of the Arctic NPP, Kugrak River, Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:405080?seid=4322065	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2016	idigbio	Bombus sylvicola	c(-2105118.71893876, 3365073.81105589)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	5	United States		03	68.468	-154.025	2018-07-03	Bombus	open dunes		NA		UAM	Gates of the Arctic National Park and Preserve, Killik River Bluffs, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:473797?seid=5399346	net	Bombus kirbiellus		kirbiellus	Alaska	2018	idigbio	Bombus kirbiellus	c(-1989040.6062304, 3383869.02035985)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		18	68.125	-151.764	2015-07-18	Bombus	gravel bar		NA	sylvicola	UAM	Gates of the Arctic NPP, Anaktuvuk Pass, John River, gravel bars, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:405179?seid=4322164	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2015	idigbio	Bombus sylvicola	c(-1954915.53077916, 3294181.54881702)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		18	68.125	-151.764	2015-07-18	Bombus	gravel bar		NA		UAM	Gates of the Arctic NPP, Anaktuvuk Pass, John River, gravel bars, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:405190?seid=4322175	net	Bombus polaris		polaris	Alaska	2015	idigbio	Bombus polaris	c(-1954915.53077916, 3294181.54881702)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		16	68.15	-150.25	2015-07-16	Bombus	river edge-tundra		NA	sylvicola	UAM	Gates of the Arctic NPP, Itkillik River, along bank of mainstem, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404739?seid=4321724	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2015	idigbio	Bombus sylvicola	c(-1908654.79444599, 3255253.27265534)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		11	68.254	-152.714	2015-07-11	Bombus	lake edge-tundra		NA	sylvicola	UAM	Chandler Lake, N end near camp, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404813?seid=4321798	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2015	idigbio	Bombus sylvicola	c(-1971112.77921436, 3330623.87104078)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		15	68.155	-151.831	2015-07-15	Bombus	stream edge		NA		UAM	Anaktuvuk Pass, Contact Creek, at auf ice, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404853?seid=4321838	net	Bombus cryptarum		cryptarum	Alaska	2015	idigbio	Bombus cryptarum	c(-1954333.4062003, 3298425.14263611)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		16	67.707	-156.125	2016-06-16	Bombus	sandy bluffs		NA		UAM	Gates of the Arctic NPP, Noatak River, Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:405055?seid=4322040	net	Bombus flavifrons		flavifrons	Alaska	2016	idigbio	Bombus flavifrons	c(-2112887.74547876, 3386133.86392434)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		15	68.148	-151.811	2015-07-15	Bombus	tundra-dry		NA		UAM	Anaktuvuk Pass, Contact Creek, lower, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:405170?seid=4322155	net	Bombus polaris		polaris	Alaska	2015	idigbio	Bombus polaris	c(-1954344.3318882, 3297315.62881855)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		16	67.713	-156.12	2016-06-16	Colletes	sandy bluffs		NA		UAM	Gates of the Arctic NPP, Noatak River, Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:404997?seid=4321982	net	Colletes impunctatus		impunctatus	Alaska	2016	idigbio	Colletes impunctatus	c(-2112218.8346201, 3386439.38049634)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		11	68.254	-152.715	2015-07-11	Bombus	lake edge-tundra		NA		UAM	Chandler Lake, N end, near antler pile, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404884?seid=4321869	net	Bombus jonellus		jonellus	Alaska	2015	idigbio	Bombus jonellus	c(-1971140.94814458, 3330651.53438267)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		13	67.662	-155.608	2016-06-13	Bombus	tundra/willow shrub		NA	sylvicola	UAM	Gates of the Arctic NPP, Kugrak River, Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:405081?seid=4322066	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2016	idigbio	Bombus sylvicola	c(-2102811.18042837, 3367388.57593861)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		18	68.125	-151.764	2015-07-18	Bombus	gravel bar		NA	sylvicola	UAM	Gates of the Arctic NPP, Anaktuvuk Pass, John River, gravel bars, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:405180?seid=4322165	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2015	idigbio	Bombus sylvicola	c(-1954915.53077916, 3294181.54881702)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		16	68.15	-150.25	2015-07-16	Bombus	river edge-tundra		NA		UAM	Gates of the Arctic NPP, Itkillik River, along bank of mainstem, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404749?seid=4321734	net	Bombus neoboreus		neoboreus	Alaska	2015	idigbio	Bombus neoboreus	c(-1908654.79444599, 3255253.27265534)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		04	67.346	-153.659	2015-07-04	Bombus	lake edge-beach		NA	sylvicola	UAM	Gates of the Arctic NPP, Takahula Lake, south end, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404760?seid=4321745	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2015	idigbio	Bombus sylvicola	c(-2075512.43549333, 3285728.89149897)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		11	68.254	-152.714	2015-07-11	Bombus	lake edge-tundra		NA		UAM	Chandler Lake, N end near camp, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404785?seid=4321770	net	Bombus polaris		polaris	Alaska	2015	idigbio	Bombus polaris	c(-1971112.77921436, 3330623.87104078)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	5	United States		08	68.142	-151.737	2019-07-08	Bombus	Chamerion angustifolium		NA		UAM	Gates of the Arctic National Park and Preserve, Ranger St., Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:473712?seid=5399261	vacuum	Bombus polaris		polaris	Alaska	2019	idigbio	Bombus polaris	c(-1952715.63449826, 3294807.83375448)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-06-22/2009-06-29	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:186739?seid=683905	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-13/2009-07-20	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:191971?seid=754853	pollinator trap B/W/O	Bombus cryptarum		cryptarum	Alaska		idigbio	Bombus cryptarum	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	5	United States		30	68.243	-154.069	2018-06-30	Bombus	shrub/sand		NA		UAM	Gates of the Arctic National Park and Preserve, Killik River dunes, Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:473771?seid=5399320	net	Bombus kirbiellus		kirbiellus	Alaska	2018	idigbio	Bombus kirbiellus	c(-2009758.58035903, 3367642.07690376)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-06/2009-07-13	Bombus			NA	sylvicola	UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:193620?seid=976718	pollinator trap B/W/O	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	50	United States		27	68.118	-154.123	2018-06-27	Bombus	shrub		NA	sylvicola	UAM	Gates of the Arctic NPP, Lake Tulilik, Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:463869?seid=5319039	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2018	idigbio	Bombus sylvicola	c(-2022082.55070922, 3359461.38386964)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	3000	United States		22	68.889	-150.022	1976-06-22	Bombus			NA		UAM	Itkillik River	06	http://arctos.database.museum/guid/UAM:Ento:120822?seid=1694760		Bombus jonellus		jonellus	Alaska	1976	idigbio	Bombus jonellus	c(-1841637.33268496, 3309725.88974977)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		14	68.196	-152.754	2015-07-14	Bombus	lake edge-beach		NA		UAM	Chandler Lake, S shore, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404775?seid=4321760	net	Bombus polaris		polaris	Alaska	2015	idigbio	Bombus polaris	c(-1977168.86792639, 3327139.35691112)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		12	68.245	-152.722	2015-07-12	Bombus	lake edge-tundra		NA	sylvicola	UAM	Chandler Lake, NW edge, walking transect, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:405175?seid=4322160	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2015	idigbio	Bombus sylvicola	c(-1972102.82822829, 3330132.56454606)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		18	68.125	-151.764	2015-07-18	Bombus	gravel bar		NA	sylvicola	UAM	Gates of the Arctic NPP, Anaktuvuk Pass, John River, gravel bars, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404765?seid=4321750	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2015	idigbio	Bombus sylvicola	c(-1954915.53077916, 3294181.54881702)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		08	67.25	-150.212	2016-06-08	Bombus	roadside		NA		UAM	Coldfoot airstrip	06	http://arctos.database.museum/guid/UAM:Ento:404917?seid=4321902	net	Bombus kirbiellus		kirbiellus	Alaska	2016	idigbio	Bombus kirbiellus	c(-1980736.37998154, 3180205.65151674)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		04	67.346	-153.653	2015-07-04	Bombus	lake edge-marsh		NA		UAM	Gates of the Arctic NPP, Takahula Lake, wetland edge, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404789?seid=4321774	net	Bombus frigidus		frigidus	Alaska	2015	idigbio	Bombus frigidus	c(-2075339.3856596, 3285554.40490213)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		04	67.346	-153.653	2015-07-04	Bombus	lake edge-marsh		NA		UAM	Gates of the Arctic NPP, Takahula Lake, wetland edge, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404790?seid=4321775	net	Bombus frigidus		frigidus	Alaska	2015	idigbio	Bombus frigidus	c(-2075339.3856596, 3285554.40490213)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		13	67.662	-155.608	2016-06-13	Bombus	tundra/willow shrub		NA	sylvicola	UAM	Gates of the Arctic NPP, Kugrak River, Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:405083?seid=4322068	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2016	idigbio	Bombus sylvicola	c(-2102811.18042837, 3367388.57593861)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	3	United States		16	67.713	-156.12	2016-06-16	Colletes	river edge-sandy		NA		UAM	Gates of the Arctic NPP., Noatak River, Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:404239?seid=4313333	net	Colletes impunctatus		impunctatus	Alaska	2016	idigbio	Colletes impunctatus	c(-2112218.8346201, 3386439.38049634)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		18	68.125	-151.764	2015-07-18	Bombus	gravel bar		NA		UAM	Gates of the Arctic NPP, Anaktuvuk Pass, John River, gravel bars, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404831?seid=4321816	net	Bombus polaris		polaris	Alaska	2015	idigbio	Bombus polaris	c(-1954915.53077916, 3294181.54881702)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	5	United States		02	68.142	-151.737	2019-07-02	Bombus	Taraxacum officinale		NA	sylvicola	UAM	Gates of the Arctic National Park and Preserve, Ranger St., Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:473740?seid=5399289	vacuum	Bombus lapponicus sylvicola		lapponicus	Alaska	2019	idigbio	Bombus sylvicola	c(-1952715.63449826, 3294807.83375448)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10000	United States		14	68.489	-149.203	2002-07-14	Bombus	mt side		NA	sylvicola	UAM	Arctic NWR: Atigun Gorge	07	http://arctos.database.museum/guid/UAM:Ento:109518?seid=1623321		Bombus lapponicus sylvicola		lapponicus	Alaska	2002	idigbio	Bombus sylvicola	c(-1850211.558748, 3255647.32560296)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	5	United States		30	68.243	-154.069	2018-06-30	Bombus	shrub/sand		NA		UAM	Gates of the Arctic National Park and Preserve, Killik River dunes, Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:473773?seid=5399322	net	Bombus kirbiellus		kirbiellus	Alaska	2018	idigbio	Bombus kirbiellus	c(-2009758.58035903, 3367642.07690376)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	5	United States		02	68.142	-151.737	2019-07-02	Bombus	Taraxacum officinale		NA	sylvicola	UAM	Gates of the Arctic National Park and Preserve, Ranger St., Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:473741?seid=5399290	vacuum	Bombus lapponicus sylvicola		lapponicus	Alaska	2019	idigbio	Bombus sylvicola	c(-1952715.63449826, 3294807.83375448)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-27/2009-08-03	Bombus			NA		UAM	Wiseman, J. Reakoff		http://arctos.database.museum/guid/UAM:Ento:175244?seid=579140	pollinator trap B/W/O	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	5	United States		26	68.142	-151.737	2019-06-26	Bombus	Taraxacum officinale		NA		UAM	Gates of the Arctic National Park and Preserve, Ranger St., Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:473732?seid=5399281	vacuum	Bombus frigidus		frigidus	Alaska	2019	idigbio	Bombus frigidus	c(-1952715.63449826, 3294807.83375448)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	5	United States		27	68.118	-154.123	2018-06-27	Bombus	shrub		NA	sylvicola	UAM	Gates of the Arctic National Park and Preserve, Lake Tulilik, Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:473756?seid=5399305	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2018	idigbio	Bombus sylvicola	c(-2022082.55070922, 3359461.38386964)	Brooks Range/Richardson Mountains
