associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Buncombe		35.603	-82.445	2008-06-20		pasture		NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO111545	trapType:pan trap; trapCount:30; trapVolume:bowl 3.25oz; trapColor:in field note; trapLiquid:soap dawn	Lasioglossum leucozonium			North Carolina	2008	idigbio	Lasioglossum leucozonium	c(1578359.22741798, -878505.457817077)	Blue Ridge
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Buncombe		35.603	-82.445	2008-06-20		pasture		NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO111589	trapType:pan trap; trapCount:30; trapVolume:bowl 3.25oz; trapColor:in field note; trapLiquid:soap dawn	Halictus confusus			North Carolina	2008	idigbio	Halictus confusus	c(1578359.22741798, -878505.457817077)	Blue Ridge
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	25000 meters	USA	Buncombe		35.609	-82.452	2008-06-20		pasture		NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO112015	trapType:pan trap; trapCount:29; trapVolume:bowl 3.25oz; trapColor:in field note; trapLiquid:soap dawn	Lasioglossum leucozonium			North Carolina	2008	idigbio	Lasioglossum leucozonium	c(1577615.14710599, -877980.736452602)	Blue Ridge
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Buncombe		35.615	-82.449	2008-06-20		pasture		NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO112346	trapType:pan trap; trapCount:30; trapVolume:bowl 3.25oz; trapColor:in field note; trapLiquid:soap dawn	Lasioglossum leucozonium			North Carolina	2008	idigbio	Lasioglossum leucozonium	c(1577753.99251308, -877268.056673248)	Blue Ridge
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Buncombe		35.603	-82.444	2008-07-17		pasture		NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO112678	trapType:pan trap; trapCount:30; trapVolume:bowl 3.25oz; trapColor:in field note; trapLiquid:soap dawn	Halictus confusus			North Carolina	2008	idigbio	Halictus confusus	c(1578447.52419209, -878486.65656401)	Blue Ridge
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Buncombe		35.603	-82.444	2008-07-17		pasture		NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO112685	trapType:pan trap; trapCount:30; trapVolume:bowl 3.25oz; trapColor:in field note; trapLiquid:soap dawn	Halictus rubicundus			North Carolina	2008	idigbio	Halictus rubicundus	c(1578447.52419209, -878486.65656401)	Blue Ridge
	PreservedSpecimen	Arthropods			United States	Blount		35.577	-83.847	2004-04-30	Lasioglossum	Old Field/Forest Edge		NA		UCFC	Mill Creek, Great Smoky Mountains National Park, Cades Cove, 35°34.60'N 83°50.80'W, 1792ft, old field / forest edge, Blount Co., TN		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:UCFC__0__246__808	Malaise trap	Lasioglossum (Dialictus) versatum		versatum	Tennessee		idigbio	Lasioglossum versatum	c(1454805.3505322, -906665.940198993)	Blue Ridge
	PreservedSpecimen	Arthropods			United States	Blount		35.577	-83.847	2004-08-19	Lasioglossum	Old Field/Forest Edge		NA		UCFC	Mill Creek, Great Smoky Mountains National Park, Cades Cove, 35°34.60'N 83°50.80'W, 1792ft, old field / forest edge, Blount Co., TN		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:UCFC__0__247__217	Malaise trap	Lasioglossum mitchelli		mitchelli	Tennessee		idigbio	Lasioglossum lanarium	c(1454805.3505322, -906665.940198993)	Blue Ridge
	PreservedSpecimen	Arthropods			United States	Blount		35.577	-83.847	2004-08-19	Lasioglossum	Old Field/Forest Edge		NA		UCFC	Mill Creek, Great Smoky Mountains National Park, Cades Cove, 35°34.60'N 83°50.80'W, 1792ft, old field / forest edge, Blount Co., TN		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:UCFC__0__247__310	Malaise trap	Lasioglossum mitchelli		mitchelli	Tennessee		idigbio	Lasioglossum lanarium	c(1454805.3505322, -906665.940198993)	Blue Ridge
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Buncombe		35.697	-82.384	2011-06-30		VUL		NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO266251	trapType:pan trap; trapCount:29; trapVolume:; trapColor:; trapLiquid:	Hylaeus annulatus			North Carolina	2011	idigbio	Hylaeus annulatus	c(1581761.91812814, -867075.55539767)	Blue Ridge
	PreservedSpecimen	Insects			United States	Sevier		35.611	-83.425	1955-09-01	Apis			NA		OSUC	Newfound Gap, Sevier Co., TN		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__102122	none specified	Apis mellifera		mellifera	Tennessee		idigbio	Apis mellifera	c(1491539.38209467, -895541.934969881)	Blue Ridge
	PreservedSpecimen	ENT		752	USA	Jackson County	3	35.367	-82.99	1967-07-03	Bombus			NA		YPM	Jackson-Haywood County line, Richland Balsam Mountain	7	urn:uuid:0026ec24-dc28-43b3-88b0-359581903bca		Bombus terricola	Kirby	terricola	North Carolina	1967	idigbio	Bombus terricola	c(1534992.11035661, -914427.871768356)	Blue Ridge
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Buncombe		35.609	-82.452	2008-10-05		pasture		NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO114388	trapType:pan trap; trapCount:29; trapVolume:bowl 3.25oz; trapColor:in field note; trapLiquid:soap dawn	Apis mellifera			North Carolina	2008	idigbio	Apis mellifera	c(1577615.14710599, -877980.736452602)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.792	-82.31	1906-07-24	Augochloropsis			NA		AMNH	Valley of Black Mountains		urn:uuid:858b0046-d8e1-11e2-99a2-0026552be7ea	Netting	Augochloropsis metallica	(Fabricius,1793)	metallica	North Carolina	1906	idigbio	Augochloropsis metallica	c(1586270.22837232, -855288.254390341)	Blue Ridge
associated with:Penstemon	PreservedSpecimen				UNITED STATES	Haywood		35.418	-82.811	1934-06-25	Hoplitis			NA		AMNH	Cruso		urn:uuid:8586b3c4-d8e1-11e2-99a2-0026552be7ea	Netting	Hoplitis pilosifrons	(Cresson,1864)	pilosifrons	North Carolina	1934	idigbio	Hoplitis pilosifrons	c(1549824.15314258, -905561.442085231)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.794	-82.257		Bombus			NA		AMNH	Black Mountains		urn:uuid:8495a196-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus affinis	Cresson,1863	affinis	North Carolina		idigbio	Bombus affinis	c(1590893.04204336, -854065.661123739)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.792	-82.31	1906-06-24/1906-06-30	Bombus			NA		AMNH	Valley of Black Mountains		urn:uuid:84a991b0-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus impatiens	Cresson,1863	impatiens	North Carolina	1906	idigbio	Bombus impatiens	c(1586270.22837232, -855288.254390341)	Blue Ridge
associated with:Prunus	PreservedSpecimen				UNITED STATES	Swain		35.431	-83.448	1923-03-25	Andrena			NA		AMNH	Bryson City		urn:uuid:84d3a8e2-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena miserabilis	Cresson,1872	miserabilis	North Carolina	1923	idigbio	Andrena miserabilis	c(1493063.92350426, -915667.297612626)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.794	-82.257		Hylaeus			NA		AMNH	Black Mountains		urn:uuid:88844f5a-d8e1-11e2-99a2-0026552be7ea	Netting	Hylaeus modestus modestus	Say,1837	modestus modestus	North Carolina		idigbio	Hylaeus affinis/modestus	c(1590893.04204336, -854065.661123739)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Swain		35.431	-83.448	1923-03-22	Andrena			NA		AMNH	Bryson City		urn:uuid:83eb1d16-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena illini	Bouseman & LaBerge,1979	illini	North Carolina	1923	idigbio	Andrena illini	c(1493063.92350426, -915667.297612626)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.794	-82.257		Perdita			NA		AMNH	Black Mountains		urn:uuid:c1635db0-40e3-11e3-935e-0026552be7ea	Netting	Perdita octomaculata octomaculata	(Say,1824)	octomaculata octomaculata	North Carolina		idigbio	Perdita octomaculata	c(1590893.04204336, -854065.661123739)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.792	-82.31	1906-08-24	Hylaeus			NA		AMNH	Valley of Black Mountains		urn:uuid:264256fa-7276-11e3-935e-0026552be7ea	Netting	Hylaeus modestus modestus	Say,1837	modestus modestus	North Carolina	1906	idigbio	Hylaeus affinis/modestus	c(1586270.22837232, -855288.254390341)	Blue Ridge
associated with:Prunus	PreservedSpecimen				UNITED STATES	Swain		35.431	-83.448	1923-03-25	Lasioglossum			NA		AMNH	Bryson City		urn:uuid:8511813a-d8e1-11e2-99a2-0026552be7ea	Netting	Lasioglossum pilosum	(Smith,1853)	pilosum	North Carolina	1923	idigbio	Lasioglossum pilosum	c(1493063.92350426, -915667.297612626)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Buncombe		35.598	-82.4	1923-05-26	Lasioglossum			NA		AMNH	Swannanoa		urn:uuid:8537248a-d8e1-11e2-99a2-0026552be7ea	Netting	Lasioglossum tegulare	(Robertson,1890)	tegulare	North Carolina	1923	idigbio	Lasioglossum tegulare	c(1582437.60546818, -878205.219612411)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Swain		35.431	-83.448	1923-06-27	Hylaeus			NA		AMNH	Bryson City		urn:uuid:85c13d00-d8e1-11e2-99a2-0026552be7ea	Netting	Hylaeus mesillae cressoni	(Cockerell,1907)	mesillae cressoni	North Carolina	1923	idigbio	Hylaeus mesillae	c(1493063.92350426, -915667.297612626)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Murray		34.783	-84.709	1937-07-10	Megachile			NA		CUIC	Fort Mountain		urn:uuid:85c47eb6-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile exilis parexilis	Mitchell,1937	exilis parexilis	Georgia	1937	idigbio	Megachile exilis	c(1392691.48081207, -1008303.71839107)	Blue Ridge
associated with:Tephrosia virginiana	PreservedSpecimen				UNITED STATES	Swain		35.431	-83.448	1923-06-02	Hoplitis			NA		AMNH	Bryson City		urn:uuid:8582b95e-d8e1-11e2-99a2-0026552be7ea	Netting	Hoplitis truncata truncata	(Cresson,1878)	truncata truncata	North Carolina	1923	idigbio	Hoplitis truncata	c(1493063.92350426, -915667.297612626)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.792	-82.31	1906-08-16	Lasioglossum			NA		AMNH	Valley of Black Mountains		urn:uuid:85a8d710-d8e1-11e2-99a2-0026552be7ea	Netting	Lasioglossum truncatum	(Robertson,1901)	truncatum	North Carolina	1906	idigbio	Lasioglossum truncatum	c(1586270.22837232, -855288.254390341)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.792	-82.31	1906-08-28	Svastra			NA		AMNH	Valley of Black Mountains		urn:uuid:8e503546-e324-11e2-8e88-0026552be7ea	Netting	Svastra compta	(Cresson,1878)	compta	North Carolina	1906	idigbio	Svastra compta	c(1586270.22837232, -855288.254390341)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.794	-82.257		Melitta			NA		AMNH	Black Mountains		urn:uuid:828dd3be-d8e1-11e2-99a2-0026552be7ea	Netting	Melitta melittoides	(Viereck,1909)	melittoides	North Carolina		idigbio	Melitta melittoides	c(1590893.04204336, -854065.661123739)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Lumpkin		34.74	-83.937	1935-07-13	Megachile			NA		CUIC	Blood Mountain		urn:uuid:85c4f9f4-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile gemula gemula	Cresson,1878	gemula gemula	Georgia	1935	idigbio	Megachile gemula	c(1462801.99063792, -999956.519610666)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.794	-82.257		Andrena			NA		AMNH	Black Mountains		urn:uuid:880be59c-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena cornelli	Viereck,1907	cornelli	North Carolina		idigbio	Andrena cornelli	c(1590893.04204336, -854065.661123739)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.792	-82.31	1906-07-30	Megachile			NA		AMNH	Valley of Black Mountains		urn:uuid:8544d0a8-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile mendica	Cresson,1878	mendica	North Carolina	1906	idigbio	Megachile mendica	c(1586270.22837232, -855288.254390341)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.794	-82.257		Andrena			NA		AMNH	Black Mountains		urn:uuid:880bb324-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena brevipalpis	Cockerell,1930	brevipalpis	North Carolina		idigbio	Andrena brevipalpis	c(1590893.04204336, -854065.661123739)	Blue Ridge
associated with:Amorpha fruticosa	PreservedSpecimen				UNITED STATES	Buncombe		35.618	-82.321	1927-05-19	Andrena			NA		AMNH	Black Mountain		urn:uuid:8436cb58-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena ceanothi	Viereck,1917	ceanothi	North Carolina	1927	idigbio	Andrena ceanothi	c(1588988.56241449, -874525.548840058)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Swain		35.431	-83.448	1923-03-22	Andrena			NA		AMNH	Bryson City		urn:uuid:83eb1d7a-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena illini	Bouseman & LaBerge,1979	illini	North Carolina	1923	idigbio	Andrena illini	c(1493063.92350426, -915667.297612626)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Henderson		35.227	-82.387	1931-08-03/1931-08-05	Bombus			NA		CUIC	Smoke Mountain		urn:uuid:326db162-8e97-11e3-935e-0026552be7ea	Netting	Bombus affinis	Cresson,1863	affinis	North Carolina	1931	idigbio	Bombus affinis	c(1591381.18001373, -918535.57464409)	Blue Ridge
associated with:Amorpha fruticosa	PreservedSpecimen				UNITED STATES	Buncombe		35.618	-82.321	1927-05-17	Andrena			NA		AMNH	Black Mountain		urn:uuid:84af2260-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena ceanothi	Viereck,1917	ceanothi	North Carolina	1927	idigbio	Andrena ceanothi	c(1588988.56241449, -874525.548840058)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.794	-82.257		Andrena			NA		AMNH	Black Mountains		urn:uuid:880c131e-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena cornelli	Viereck,1907	cornelli	North Carolina		idigbio	Andrena cornelli	c(1590893.04204336, -854065.661123739)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.792	-82.31	1906-08-01	Megachile			NA		AMNH	Valley of Black Mountains		urn:uuid:842d2df0-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile mendica	Cresson,1878	mendica	North Carolina	1906	idigbio	Megachile mendica	c(1586270.22837232, -855288.254390341)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Swain		35.542	-83.493	1923-07-26	Nomada			NA		AMNH	Andrews Bald Mountain		urn:uuid:855ffc0c-d8e1-11e2-99a2-0026552be7ea	Netting	Nomada pygmaea	Cresson,1863	pygmaea	North Carolina	1923	idigbio	Nomada pygmaea	c(1486879.98709738, -904305.675635943)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Macon		35.053	-83.197	1926-08-05	Andrena			NA		AMNH	Highlands		urn:uuid:8401953c-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena peckhami	Cockerell,1902	peckhami	North Carolina	1926	idigbio	Andrena peckhami	c(1522895.69981656, -952564.664763695)	Blue Ridge
associated with:Viola rafinesquii	PreservedSpecimen				UNITED STATES	Swain		35.431	-83.448	1923-03-22	Andrena			NA		AMNH	Bryson City		urn:uuid:8810f096-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena carlini	Cockerell,1901	carlini	North Carolina	1923	idigbio	Andrena carlini	c(1493063.92350426, -915667.297612626)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Haywood		35.528	-82.96	1957-08-01	Melissodes			NA		AMNH	Lake Junaluska		urn:uuid:85ac1d44-d8e1-11e2-99a2-0026552be7ea	Netting	Melissodes bimaculata bimaculata	(Lepeletier,1825)	bimaculata bimaculata	North Carolina	1957	idigbio	Melissodes bimaculatus	c(1534378.57834163, -896256.346652805)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Swain		35.431	-83.448	1923-06-30	Holcopasites			NA		AMNH	Bryson City		urn:uuid:82557f82-d8e1-11e2-99a2-0026552be7ea	Netting	Holcopasites illinoiensis	(Robertson,1891)	illinoiensis	North Carolina	1923	idigbio	Holcopasites illinoiensis	c(1493063.92350426, -915667.297612626)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.794	-82.257		Andrena			NA		AMNH	Black Mountains		urn:uuid:880bdd22-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena cornelli	Viereck,1907	cornelli	North Carolina		idigbio	Andrena cornelli	c(1590893.04204336, -854065.661123739)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.794	-82.257		Hylaeus			NA		AMNH	Black Mountains		urn:uuid:ea702d5e-76fe-11e3-935e-0026552be7ea	Netting	Hylaeus modestus modestus	Say,1837	modestus modestus	North Carolina		idigbio	Hylaeus affinis/modestus	c(1590893.04204336, -854065.661123739)	Blue Ridge
	PreservedSpecimen	Arthropods			United States	Haywood		35.586	-83.073	2004-04-04	Lasioglossum	Cut Lawn/Forest Edge		NA		UCFC	GSMNP The Purchase, nr. house, 35°35'8"N 83°4'23"W, 1945ft, cut lawn/forest edge, Haywood Co., NC		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:UCFC__0__236__259	Malaise trap	Lasioglossum (Dialictus) versatum		versatum	North Carolina		idigbio	Lasioglossum versatum	c(1523199.28210312, -891963.339971041)	Blue Ridge
	PreservedSpecimen	Arthropods			United States	Blount		35.577	-83.847	2004-08-19	Lasioglossum	Old Field/Forest Edge		NA		UCFC	Mill Creek, Great Smoky Mountains National Park, Cades Cove, 35°34.60'N 83°50.80'W, 1792ft, old field / forest edge, Blount Co., TN		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:UCFC__0__247__276	Malaise trap	Lasioglossum mitchelli		mitchelli	Tennessee		idigbio	Lasioglossum lanarium	c(1454805.3505322, -906665.940198993)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.792	-82.31	1906-07-07	Andrena			NA		AMNH	Valley of Black Mountains		urn:uuid:82b0194c-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena wilmattae	Cockerell,1906	wilmattae	North Carolina	1906	idigbio	Andrena wilmattae	c(1586270.22837232, -855288.254390341)	Blue Ridge
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml		USA	Paulaski		36.991	-80.581	2018-07-06				NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO559256	trapType:hand net; trapCount:; trapVolume:; trapColor:; trapLiquid:	Halictus rubicundus			Virginia	2018	idigbio	Halictus rubicundus	c(1709860.45676354, -690231.814965381)	Blue Ridge
	PreservedSpecimen	VTEC	cbb0e637-c014-4f09-99a1-37d1bbfdfb70	3036	USA	Floyd	17	37.035	-80.166	2008-07-17	Halictus	Galinsoga quad.		NA		VPI	Seven Spr. (Galinsoga quad.)	7	f796e00c-c555-4590-9283-8c3358b0f1cd		Halictus ligatus	Say, 1837	ligatus	Virginia	2008	idigbio	Halictus ligatus	c(1744492.45124838, -676828.523049003)	Blue Ridge
	PreservedSpecimen	Arthropods			United States	Blount		35.577	-83.847	2004-08-19	Lasioglossum	Old Field/Forest Edge		NA		UCFC	Mill Creek, Great Smoky Mountains National Park, Cades Cove, 35°34.60'N 83°50.80'W, 1792ft, old field / forest edge, Blount Co., TN		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:UCFC__0__247__263	Malaise trap	Lasioglossum mitchelli		mitchelli	Tennessee		idigbio	Lasioglossum lanarium	c(1454805.3505322, -906665.940198993)	Blue Ridge
	PreservedSpecimen	Arthropods			United States	Blount		35.577	-83.847	2004-08-19	Lasioglossum	Old Field/Forest Edge		NA		UCFC	Mill Creek, Great Smoky Mountains National Park, Cades Cove, 35°34.60'N 83°50.80'W, 1792ft, old field / forest edge, Blount Co., TN		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:UCFC__0__247__318	Malaise trap	Lasioglossum (Dialictus) imitatum		imitatum	Tennessee		idigbio	Lasioglossum imitatum	c(1454805.3505322, -906665.940198993)	Blue Ridge
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	500 meters	USA	Mitchell		36.103	-82.097	2017-04-28				NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO477367	trapType:hand net; trapCount:; trapVolume:; trapColor:; trapLiquid:	Halictus confusus			North Carolina	2017	idigbio	Halictus confusus	c(1598317.2633096, -817233.727493478)	Blue Ridge
	PreservedSpecimen	Insects	0197093b-f523-468f-8e90-6f94faa24395		United States	Sevier	22	35.714	-83.51	1936-07-22	Bombus			NA		CLEV	Gatlinburg, Sevier Co., TN	7	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:CMNHENT0046652	none specified	Bombus fervidus	(Fabricius, 1798)	fervidus	Tennessee	1936	idigbio	Bombus fervidus	c(1481976.92650382, -885763.121346988)	Blue Ridge
	PreservedSpecimen	Insects	0197093b-f523-468f-8e90-6f94faa24395		United States		10	35.733	-82.315	2012-05-10	Andrena			NA		CLEV	USA North Carolina Buncombe Co. 35.7325N 82.3153W	5	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:CMNHENT0047525	none specified	Andrena wheeleri	Graenicher, 1904	wheeleri	North Carolina	2012	idigbio	Andrena wheeleri	c(1587081.69369168, -861835.290728303)	Blue Ridge
	PreservedSpecimen	Insects			United States	Jackson		35.427	-83.085	1956-06-01	Andrena			NA		OSUC	Balsam, Jackson Co., NC		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__126242	none specified	Andrena pruni		pruni	North Carolina		idigbio	Andrena pruni	c(1525351.24043366, -909588.695801475)	Blue Ridge
