associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen				UNITED STATES	Klamath		42.993	-122.184	1967-08-02	Megachile			NA		AMNH	Crater Lake National Park, Red Cone Spring		urn:uuid:853199f2-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile relativa	Cresson,1878	relativa	Oregon	1967	idigbio	Megachile relativa	c(-1776891.38506493, 20999.4338876381)	Cascades
associated with:Physocarpus	PreservedSpecimen				UNITED STATES	Klamath		42.898	-122.104	1930-08-01	Anthidium			NA		AMNH	Crater Lake National Park, south rim		urn:uuid:85fb303c-d8e1-11e2-99a2-0026552be7ea	Netting	Anthidium tenuiflorae	Cockerell,1907	tenuiflorae	Oregon	1930	idigbio	Anthidium tenuiflorae	c(-1773470.47409311, 8964.56458954497)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Linn	3	45.376	-121.733		Bombus			NA		USNM	High Cascade Mountains	8	http://n2t.net/ark:/65665/3df7ccf93-e631-4e24-ad96-6cfa4d5a8dc8		Bombus (Pyrobombus) sitkensis	Nylander	sitkensis	Oregon	1909	idigbio	Bombus sitkensis	c(-1671960.24240222, 269132.71050374)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Pierce	21	47.05	-122.12		Bombus			NA		USNM	[Not Stated]	8	http://n2t.net/ark:/65665/3dd33af85-4178-466d-a80f-da699efb293f		Bombus (Bombus) occidentalis	Greene	occidentalis	Washington	1970	idigbio	Bombus occidentalis	c(-1649526.79032444, 457977.4236466)	Cascades
	PreservedSpecimen	ENT		382	USA	Douglas County	12	43.179	-122.139	1957-08-12	Bombus			NA		YPM	Diamond Lake	8	urn:uuid:e6a57288-6971-4e04-b076-0e84d9370bb0		Bombus morrisoni	Cresson	morrisoni	Oregon	1957	idigbio	Bombus morrisoni	c(-1767921.60394651, 40140.5992091936)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Pierce	24	47.05	-122.12		Bombus			NA		USNM	[Not Stated]	8	http://n2t.net/ark:/65665/350b77ffa-23e9-4f4e-957c-cf085031ebe2		Bombus (Pyrobombus) melanopygus	Nylander	melanopygus	Washington	1970	idigbio	Bombus melanopygus	c(-1649526.79032444, 457977.4236466)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Skamania	12	46.273	-122.089		Bombus			NA		USNM	2 miles east of Spirit Lake	7	http://n2t.net/ark:/65665/343d47887-2a60-44a6-8293-23b76a149e8a		Bombus (Pyrobombus) sitkensis	Nylander	sitkensis	Washington	1970	idigbio	Bombus sitkensis	c(-1671185.84916481, 373488.341929296)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Skamania	12	46.273	-122.135		Bombus			NA		USNM	Spirit Lake	7	http://n2t.net/ark:/65665/3ece9fa8d-173d-4e18-8f7a-f2a605a349a8		Bombus (Psithyrus) suckleyi	Greene	suckleyi	Washington	1970	idigbio	Bombus suckleyi	c(-1674554.34959215, 374452.097471545)	Cascades
	PreservedSpecimen	ENT		1807	USA	Linn County	16	44.695	-122.32	1960-07-16	Bombus			NA		YPM	Monument Peak	7	urn:uuid:f5116cf5-e876-43b7-b1d4-9e407d90d4dd		Bombus flavifrons	Cresson	flavifrons	Oregon	1960	idigbio	Bombus flavifrons	c(-1736410.98210421, 207987.53056944)	Cascades
	PreservedSpecimen	ENT		1989	USA	Hood River County	12	45.327	-121.64	1958-07-12	Bombus			NA		YPM	Hood River Meadows	7	urn:uuid:d22fb089-9133-4840-b13d-aa16f85875a1		Bombus suckleyi	Greene	suckleyi	Oregon	1958	idigbio	Bombus suckleyi	c(-1666476.39453719, 261897.14821933)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Pierce	5	47.05	-122.12		Bombus			NA		USNM	[Not Stated]	8	http://n2t.net/ark:/65665/37036e7f2-294a-46ce-9f33-b1d8e498ac68		Bombus (Pyrobombus) melanopygus	Nylander	melanopygus	Washington	1970	idigbio	Bombus melanopygus	c(-1649526.79032444, 457977.4236466)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	[Not Stated]	20	44.674	-121.799		Bombus			NA		USNM	Mount Jefferson	7	http://n2t.net/ark:/65665/371ef6c6b-ab5c-4b90-a784-aeac0eac10f8		Bombus (Pyrobombus) melanopygus	Nylander	melanopygus	Oregon	1907	idigbio	Bombus melanopygus	c(-1697758.94119893, 194588.59585554)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	[Not Stated]	25	44.674	-121.799		Bombus			NA		USNM	Mount Jefferson	7	http://n2t.net/ark:/65665/3f63dae64-716a-404c-9fbf-e1ea00537eab		Bombus (Pyrobombus) bifarius	Cresson	bifarius	Oregon	1907	idigbio	Bombus bifarius	c(-1697758.94119893, 194588.59585554)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Pierce	28	47.05	-122.12		Bombus			NA		USNM	[Not Stated]	7	http://n2t.net/ark:/65665/3bce6cfed-c926-4abf-ac7a-580809bb55c5		Bombus (Pyrobombus) vosnesenskii	Radoszkowski	vosnesenskii	Washington	1970	idigbio	Bombus vosnesenskii	c(-1649526.79032444, 457977.4236466)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Lane	25	44	-121.873		Bombus			NA		USNM	Horse Lake, High Cascade Mountains	7	http://n2t.net/ark:/65665/372a93683-6990-48bc-b2df-acd6f470a717		Bombus (Pyrobombus) vosnesenskii	Radoszkowski	vosnesenskii	Oregon	1909	idigbio	Bombus vosnesenskii	c(-1723280.4168268, 123233.978013813)	Cascades
	PreservedSpecimen	ENT		7258	USA	Clallam County	18	43.628	-121.967	1975-07-18	Bombus			NA		YPM	Maiden Park Trail, W. from Blue Mountain, Olympic National Park	7	urn:uuid:0c323182-e145-4417-ab60-82884c5eff2d		Bombus bifarius	Cresson	bifarius	Washington	1975	idigbio	Bombus bifarius	c(-1741433.08735461, 84994.6731165613)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Linn	25	44.654	-121.845		Bombus			NA		USNM	Pamelia Lake, Mount Jefferson	7	http://n2t.net/ark:/65665/3d87b1587-8533-479b-84bd-f5f91f5afbaa		Bombus (Pyrobombus) bifarius	Cresson	bifarius	Oregon	1907	idigbio	Bombus bifarius	c(-1701824.7282826, 193397.452599267)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Pierce	18	47.05	-122.12		Bombus			NA		USNM	[Not Stated]	8	http://n2t.net/ark:/65665/348950d92-1b19-4130-8a52-49b699c04c84		Bombus (Bombus) occidentalis	Greene	occidentalis	Washington	1970	idigbio	Bombus occidentalis	c(-1649526.79032444, 457977.4236466)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Pierce	14	47.05	-122.12		Bombus			NA		USNM	[Not Stated]	7	http://n2t.net/ark:/65665/391c82b87-e34e-4ebd-81c8-d039c1a46dab		Bombus (Pyrobombus) melanopygus	Nylander	melanopygus	Washington	1970	idigbio	Bombus melanopygus	c(-1649526.79032444, 457977.4236466)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Pierce	24	47.05	-122.12		Bombus			NA		USNM	[Not Stated]	8	http://n2t.net/ark:/65665/3d0e8c7bf-598b-4f27-8e75-70f4e9483fc7		Bombus (Bombus) occidentalis	Greene	occidentalis	Washington	1970	idigbio	Bombus occidentalis	c(-1649526.79032444, 457977.4236466)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Pierce	3	47.05	-122.12		Bombus			NA		USNM	[Not Stated]	8	http://n2t.net/ark:/65665/34ab86a14-0412-41bd-a1cf-e20148b70d7b		Bombus (Pyrobombus) melanopygus	Nylander	melanopygus	Washington	1970	idigbio	Bombus melanopygus	c(-1649526.79032444, 457977.4236466)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Pierce	21	47.05	-122.12		Bombus			NA		USNM	[Not Stated]	8	http://n2t.net/ark:/65665/3210524f5-f1b1-4d82-b8b8-659f868774b1		Bombus (Bombus) occidentalis	Greene	occidentalis	Washington	1970	idigbio	Bombus occidentalis	c(-1649526.79032444, 457977.4236466)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Jackson	15	42.31	-122.432		Bombus			NA		USNM	5 miles North of Howard Prairie Lake	8	http://n2t.net/ark:/65665/374594eb3-a72b-49e6-bc86-953cda1279ba		Bombus (Pyrobombus) flavifrons	Cresson	flavifrons	Oregon	1971	idigbio	Bombus flavifrons	c(-1816385.02223986, -47405.1020279634)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Linn	25	44.652	-121.845		Bombus			NA		USNM	Mount Jefferson, Pamelia Lake	7	http://n2t.net/ark:/65665/374f2124c-88cd-48ed-8391-ddc5282efe0b		Bombus (Pyrobombus) vandykei	(Frison)	vandykei	Oregon	1907	idigbio	Bombus vandykei	c(-1701884.0502977, 193181.110490333)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Lewis	2	46.58	-122.4		Bombus			NA		USNM	[Not Stated]	7	http://n2t.net/ark:/65665/3003a66ed-2318-4190-b7f1-2f4468ba93aa		Bombus (Pyrobombus) melanopygus	Nylander	melanopygus	Washington	1970	idigbio	Bombus melanopygus	c(-1684401.2876617, 413150.379278448)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Linn	3	45.376	-121.733		Bombus			NA		USNM	High Cascade Mountains	8	http://n2t.net/ark:/65665/382f3eb47-562d-4953-9651-28aa89013efb		Bombus (Pyrobombus) sitkensis	Nylander	sitkensis	Oregon	1909	idigbio	Bombus sitkensis	c(-1671960.24240222, 269132.71050374)	Cascades
	PreservedSpecimen	ENT		4216	USA	Yakima County	8	46.152	-121.447	1959-08-08	Bombus			NA		YPM	vic. of Bird Creek Meadows, Mount Adams	8	urn:uuid:2c9743dc-598f-4f2b-a9fa-b5b2cd54d321		Bombus suckleyi	Greene	suckleyi	Washington	1959	idigbio	Bombus suckleyi	c(-1627695.69642078, 347158.767570644)	Cascades
associated with:Senecio sp.	PreservedSpecimen				UNITED STATES	Klamath		42.993	-122.184	1963-08-07	Megachile			NA		AMNH	Crater Lake National Park, Red Cone Spring		urn:uuid:854d8d74-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile perihirta	Cockerell,1898	perihirta	Oregon	1963	idigbio	Megachile perihirta	c(-1776891.38506493, 20999.4338876381)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Lewis	2	46.58	-122.4		Bombus			NA		USNM	[Not Stated]	7	http://n2t.net/ark:/65665/3d4883dbc-9a85-445d-9c2b-150ee18efb18		Bombus (Bombus) occidentalis	Greene	occidentalis	Washington	1970	idigbio	Bombus occidentalis	c(-1684401.2876617, 413150.379278448)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Linn	27	44.652	-121.845		Bombus			NA		USNM	Mount Jefferson, Pamelia Lake	7	http://n2t.net/ark:/65665/3d6111136-1270-4d45-bd5f-60e6bc7386a4		Bombus (Pyrobombus) sitkensis	Nylander	sitkensis	Oregon	1907	idigbio	Bombus sitkensis	c(-1701884.0502977, 193181.110490333)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Pierce	9	47.05	-122.12		Bombus			NA	nearcticus	USNM	[Not Stated]	8	http://n2t.net/ark:/65665/340edf1dd-5248-4a4c-b2bf-f14591cadcc7		Bombus bifarius nearcticus		bifarius	Washington	1970	idigbio	Bombus bifarius	c(-1649526.79032444, 457977.4236466)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Pierce	10	47.05	-122.12		Bombus			NA		USNM	[Not Stated]	7	http://n2t.net/ark:/65665/3d716a580-6fff-46a7-a3e6-3e04cb6f37ba		Bombus (Pyrobombus) melanopygus	Nylander	melanopygus	Washington	1970	idigbio	Bombus melanopygus	c(-1649526.79032444, 457977.4236466)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Linn	20	44.674	-121.799		Bombus			NA		USNM	Mount Jefferson, Subalpine Regions	7	http://n2t.net/ark:/65665/30a44ca2b-1f06-4697-a09b-83a4c8e58dd0		Bombus (Pyrobombus) melanopygus	Nylander	melanopygus	Oregon	1907	idigbio	Bombus melanopygus	c(-1697758.94119893, 194588.59585554)	Cascades
	PreservedSpecimen	Insects			United States	Klamath		42.944	-122.106	1938-08-15	Ceratina			NA		OSUC	Crater Lake, 7100ft, Klamath Co., OR		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__120992	none specified	Ceratina acantha		acantha	Oregon		idigbio	Ceratina acantha	c(-1772276.27247261, 13987.1618215141)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Pierce	0	46.853	-121.76		Bombus			NA		USNM	Mount Rainier	8	http://n2t.net/ark:/65665/33e635501-9e34-4805-87e0-49ccbc8d899a		Bombus (Pyrobombus) bifarius	Cresson	bifarius	Washington	1895	idigbio	Bombus bifarius	c(-1629519.30249909, 429303.853098429)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Pierce	31	47.05	-122.12		Bombus			NA		USNM	[Not Stated]	7	http://n2t.net/ark:/65665/3583ef5f9-997e-4065-8fd6-db0af9a1512f		Bombus (Pyrobombus) melanopygus	Nylander	melanopygus	Washington	1970	idigbio	Bombus melanopygus	c(-1649526.79032444, 457977.4236466)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Lane	22	44	-121.873		Bombus			NA		USNM	Horse Lake, Cascade Mountains	7	http://n2t.net/ark:/65665/358ef858a-d35b-482a-91ba-469b25e675ae		Bombus (Pyrobombus) melanopygus	Nylander	melanopygus	Oregon	1909	idigbio	Bombus melanopygus	c(-1723280.4168268, 123233.978013813)	Cascades
	PreservedSpecimen	ENT		382	USA	Douglas County	5	43.179	-122.139	1955-08-05	Bombus			NA		YPM	Diamond Lake	8	urn:uuid:cbaca040-7c5d-4998-9249-b7349f38e03b		Bombus melanopygus	Nylander	melanopygus	Oregon	1955	idigbio	Bombus melanopygus	c(-1767921.60394651, 40140.5992091936)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Pierce	21	47.05	-122.12		Bombus			NA		USNM	[Not Stated]	8	http://n2t.net/ark:/65665/3b4988302-45b8-4c96-90f0-cbba464e83f5		Bombus (Bombus) occidentalis	Greene	occidentalis	Washington	1970	idigbio	Bombus occidentalis	c(-1649526.79032444, 457977.4236466)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Pierce	29	47.05	-122.12		Bombus			NA		USNM	[Not Stated]	7	http://n2t.net/ark:/65665/35dc49ead-dfd7-47b2-8270-b4341682d3b3		Bombus (Bombus) occidentalis	Greene	occidentalis	Washington	1970	idigbio	Bombus occidentalis	c(-1649526.79032444, 457977.4236466)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Pierce	17	47.05	-122.12		Bombus			NA	nearcticus	USNM	[Not Stated]	7	http://n2t.net/ark:/65665/36ebd69e3-6687-4d07-93b6-f0cc4cbae460		Bombus bifarius nearcticus		bifarius	Washington	1970	idigbio	Bombus bifarius	c(-1649526.79032444, 457977.4236466)	Cascades
	PreservedSpecimen				UNITED STATES	Jackson		42.287	-122.584	1967-09-18	Bombus			NA		AMNH	8-10 mi NE of Ashland, 2600-3380 ft.		urn:uuid:84d73caa-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus franklini	(Frison,1921)	franklini	Oregon	1967	idigbio	Bombus franklini	c(-1828982.49046304, -46480.2546994946)	Cascades
associated with:Solidago	PreservedSpecimen				UNITED STATES	Lane		43.616	-122.088	1963-08-30	Bombus			NA		AMNH	2 mi E of Salt Creek Falls		urn:uuid:84d7b284-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus occidentalis	Greene,1858	occidentalis	Oregon	1963	idigbio	Bombus occidentalis	c(-1751082.70023785, 86312.7644131752)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Jackson	15	42.283	-122.404		Bombus			NA		USNM	5 miles north of Howard Prairie Lake	8	http://n2t.net/ark:/65665/3ba115826-9737-4480-b833-ff6618ac0cb4		Bombus (Pyrobombus) vandykei	(Frison)	vandykei	Oregon	1971	idigbio	Bombus vandykei	c(-1814985.60875196, -50952.5729534057)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Lewis	2	46.58	-122.4		Bombus			NA		USNM	[Not Stated]	7	http://n2t.net/ark:/65665/353b377f1-aaa1-4561-a9ad-6e29f99cbb09		Bombus (Psithyrus) insularis	(Smith)	insularis	Washington	1970	idigbio	Bombus insularis	c(-1684401.2876617, 413150.379278448)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Pierce	21	47.05	-122.12		Bombus			NA		USNM	[Not Stated]	8	http://n2t.net/ark:/65665/324343b0a-5983-46a8-9128-01741dd0df9b		Bombus (Bombus) occidentalis	Greene	occidentalis	Washington	1970	idigbio	Bombus occidentalis	c(-1649526.79032444, 457977.4236466)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Pierce	7	47.05	-122.12		Bombus			NA	nearcticus	USNM	[Not Stated]	7	http://n2t.net/ark:/65665/32121e2e5-d3e1-4518-92cf-2d864a317e06		Bombus bifarius nearcticus		bifarius	Washington	1970	idigbio	Bombus bifarius	c(-1649526.79032444, 457977.4236466)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Linn	4	44.674	-121.799		Bombus			NA	fervidus	USNM	Mount Jefferson, Whitewater Ridge	8	http://n2t.net/ark:/65665/3df31d8fb-95ed-4fff-a960-f817993fddc6		Bombus (Fervidobombus) fervidus fervidus	(Fabricius)	fervidus	Oregon	1907	idigbio	Bombus fervidus	c(-1697758.94119893, 194588.59585554)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Pierce	14	47.05	-122.12		Bombus			NA		USNM	[Not Stated]	7	http://n2t.net/ark:/65665/3e065f250-0aff-47ce-9ef6-1785a0146227		Bombus (Psithyrus) insularis	(Smith)	insularis	Washington	1970	idigbio	Bombus insularis	c(-1649526.79032444, 457977.4236466)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Pierce	4	47.05	-122.12		Bombus			NA		USNM	[Not Stated]	8	http://n2t.net/ark:/65665/31cb137fa-8dfa-4fd8-86ab-3c7a56bd2233		Bombus (Pyrobombus) melanopygus	Nylander	melanopygus	Washington	1970	idigbio	Bombus melanopygus	c(-1649526.79032444, 457977.4236466)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Linn	19	44.403	-122.076		Bombus			NA		USNM	Cascade Mountains, Lost Prairie	7	http://n2t.net/ark:/65665/315725be1-fa31-4d2c-92e4-6720e1b5cbba		Bombus (Pyrobombus) vosnesenskii	Radoszkowski	vosnesenskii	Oregon	1909	idigbio	Bombus vosnesenskii	c(-1726768.88625233, 171174.426722634)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Pierce	20	47.05	-122.12		Bombus			NA	nearcticus	USNM	[Not Stated]	7	http://n2t.net/ark:/65665/3f7e5937e-2571-4cd0-addb-7e45bb06c3c5		Bombus bifarius nearcticus		bifarius	Washington	1970	idigbio	Bombus bifarius	c(-1649526.79032444, 457977.4236466)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Lane	22	44	-121.873		Bombus			NA		USNM	Horse Lake, Cascade Mountains	7	http://n2t.net/ark:/65665/3f96876a9-1d61-486b-b8a9-fea4c8a27d74		Bombus (Pyrobombus) melanopygus	Nylander	melanopygus	Oregon	1909	idigbio	Bombus melanopygus	c(-1723280.4168268, 123233.978013813)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Jackson	14	42.123	-122.467		Bombus			NA		USNM	6 miles west of Pinehurst	8	http://n2t.net/ark:/65665/37a83d822-877f-47db-89dc-f07496c9790b		Bombus (Pyrobombus) mixtus	Cresson	mixtus	Oregon	1971	idigbio	Bombus mixtus	c(-1824652.31837853, -66852.4691773777)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Cowlitz	11	45.967	-122.411		Bombus			NA		USNM	Merwin Park	7	http://n2t.net/ark:/65665/31c4dab29-563a-42f3-9361-e6360f9987ad		Bombus (Pyrobombus) flavifrons	Cresson	flavifrons	Washington	1970	idigbio	Bombus flavifrons	c(-1704232.91394135, 347267.619589425)	Cascades
	PreservedSpecimen				UNITED STATES	Klamath		43.499	-121.984	1952-07-04	Andrena			NA		UCD	Crescent Lake		urn:uuid:88216764-d8e1-11e2-99a2-0026552be7ea	Unknown	Andrena cleodora	(Viereck,1904)	cleodora	Oregon	1952	idigbio	Andrena cleodora	c(-1746535.60175173, 71400.9757819167)	Cascades
	PreservedSpecimen				UNITED STATES	Jackson		42.294	-122.441	1982-05-17	Andrena			NA		AMNH	Dead Indian Soda Spring (E of  Ashland)		urn:uuid:84ac1200-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena angustitarsata	Viereck,1904	angustitarsata	Oregon	1982	idigbio	Andrena angustitarsata	c(-1817563.25139217, -48934.7103279251)	Cascades
	PreservedSpecimen				UNITED STATES	Deschutes		44.133	-121.767	1926-08-15	Megachile			NA		AMNH	Three Sisters		urn:uuid:854deefe-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile perihirta	Cockerell,1898	perihirta	Oregon	1926	idigbio	Megachile perihirta	c(-1711281.70649069, 135370.020104743)	Cascades
	PreservedSpecimen	ENT		2496	USA	Yakima County	8	46.202	-121.493	1959-08-08	Bombus			NA		YPM	Bird Creek Meadows, Mount Adams	8	urn:uuid:f2dd31ff-8856-4be4-81b3-2520e2bb9e41		Bombus melanopygus	Nylander	melanopygus	Washington	1959	idigbio	Bombus melanopygus	c(-1629593.57718573, 353503.189562496)	Cascades
	PreservedSpecimen	ENT		382	USA	Douglas County	5	43.179	-122.139	1955-08-05	Bombus			NA		YPM	Diamond Lake	8	urn:uuid:1f45a9c4-64a6-4260-a7fe-0c1f0cfe1a18		Bombus bifarius	Cresson	bifarius	Oregon	1955	idigbio	Bombus bifarius	c(-1767921.60394651, 40140.5992091936)	Cascades
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	67049	United States	Pierce County	29	47.038	-122.137	1985-07-29	Bombus			NA		UCM	Pierce County	7	cd9472de-f3c4-4411-8f01-99e3d76f1a6f		Bombus occidentalis	Greene, 1858	occidentalis	Washington	1985	idigbio	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	67049	United States	Pierce County	4	47.038	-122.137	1985-08-04	Bombus			NA		UCM	Pierce County	8	98ad3aea-19e6-41b1-b571-e78c1add1003		Bombus occidentalis	Greene, 1858	occidentalis	Washington	1985	idigbio	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	67049	United States	Pierce County	4	47.038	-122.137	1985-08-04	Bombus			NA		UCM	Pierce County	8	ee9a06ab-ce46-4d86-8a8f-9c5c5e97ade5		Bombus occidentalis	Greene, 1858	occidentalis	Washington	1985	idigbio	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	67049	United States	Pierce County	4	47.038	-122.137	1985-08-04	Bombus			NA		UCM	Pierce County	8	21398a69-b238-4df8-a1b8-000a5692c860		Bombus occidentalis	Greene, 1858	occidentalis	Washington	1985	idigbio	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	67049	United States	Pierce County	4	47.038	-122.137	1985-08-04	Bombus			NA		UCM	Pierce County	8	9edc4849-c8b1-438d-973a-65bb3fc39f51		Bombus occidentalis	Greene, 1858	occidentalis	Washington	1985	idigbio	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
