associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
associated with:none_685 canadensis	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1962-10-06	Sphecodes			NA		RUAC	Lawrence vicinity		urn:uuid:85822f7a-d8e1-11e2-99a2-0026552be7ea	Netting	Sphecodes heraclei heraclei	Robertson,1897	heraclei heraclei	Kansas	1962	idigbio	Sphecodes heraclei	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Montgomery		37.176	-95.62	1963-06-04	Lasioglossum			NA		AMNH	2 mi NW of Liberty		urn:uuid:851b9bfc-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum hitchensi	Gibbs,2012	hitchensi	Kansas	1963	idigbio	Lasioglossum hitchensi	c(388748.351292467, -859160.372475917)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1966-05-11	Andrena			NA		CUIC	Lawrence		urn:uuid:858e1dc6-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena erythrogaster	(Ashmead,1890)	erythrogaster	Kansas	1966	idigbio	Andrena erythrogaster	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1962-10-06	Bombus			NA		RUAC	Lawrence vicinity		urn:uuid:8514a00e-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus variabilis	(Cresson,1872)	variabilis	Kansas	1962	idigbio	Bombus variabilis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1962-10-06	Coelioxys			NA		RUAC	Lawrence vicinity		urn:uuid:858362c8-d8e1-11e2-99a2-0026552be7ea	Netting	Coelioxys octodentata	Say,1824	octodentata	Kansas	1962	idigbio	Coelioxys octodentatus	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen			Unknown	UNITED STATES	Douglas		38.832	-95.381	1965-08-04	Megachile			NA		CUIC	Lone Star Lake		urn:uuid:85c86760-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile inimica sayi	Cresson,1878	inimica sayi	Kansas	1965	idigbio	Megachile inimica	c(400421.352299182, -674407.417555896)	Central Irregular Plains
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Douglas	1	38.778	-95.188		Bombus			NA		USNM	Baldwin	6	http://n2t.net/ark:/65665/32f9455f4-033b-4a17-b6d1-30e6136a1d5e		Bombus (Bombias) auricomus	(Robertson)	auricomus	Kansas	1901	idigbio	Bombus auricomus	c(417457.010638227, -679448.787632114)	Central Irregular Plains
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Douglas	11	38.778	-95.188		Bombus			NA		USNM	Baldwin	4	http://n2t.net/ark:/65665/31b21dd87-4186-48f9-ac90-ec668f658e90		Bombus (Pyrobombus) impatiens	Cresson	impatiens	Kansas	1906	idigbio	Bombus impatiens	c(417457.010638227, -679448.787632114)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1949-09-15	Augochlorella			NA		AMNH	Lawrence		urn:uuid:85dcf6b2-d8e1-11e2-99a2-0026552be7ea	Unknown	Augochlorella aurata	(Smith,1853)	aurata	Kansas	1949	idigbio	Augochlorella aurata	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1949-04-23	Osmia			NA		AMNH	Lawrence		urn:uuid:837b7a9c-d8e1-11e2-99a2-0026552be7ea	Netting	Osmia lignaria lignaria	Say,1837	lignaria lignaria	Kansas	1949	idigbio	Osmia lignaria	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1964-06-01	Andrena			NA		RUAC	Lawrence vicinity		urn:uuid:85375306-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena brevipalpis	Cockerell,1930	brevipalpis	Kansas	1964	idigbio	Andrena brevipalpis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1966-04-25	Andrena			NA		RUAC	Lawrence vicinity		urn:uuid:877b6aee-d8e1-11e2-99a2-0026552be7ea	Unknown	Andrena imitatrix	Cresson,1872	imitatrix	Kansas	1966	idigbio	Andrena imitatrix	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1966-05-02	Andrena			NA		RUAC	Lawrence vicinity		urn:uuid:85b3c7b0-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena erythrogaster	(Ashmead,1890)	erythrogaster	Kansas	1966	idigbio	Andrena erythrogaster	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1963-09-07	Halictus			NA		RUAC	Lawrence vicinity		urn:uuid:875a1a60-d8e1-11e2-99a2-0026552be7ea	Unknown	Halictus parallelus	Say,1837	parallelus	Kansas	1963	idigbio	Halictus parallelus	c(412220.35884401, -658165.35498196)	Central Irregular Plains
associated with:none_685 canadensis	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1963-09-07	Sphecodes			NA		RUAC	Lawrence vicinity		urn:uuid:85822d40-d8e1-11e2-99a2-0026552be7ea	Netting	Sphecodes heraclei heraclei	Robertson,1897	heraclei heraclei	Kansas	1963	idigbio	Sphecodes heraclei	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Montgomery		37.196	-95.651	1963-06-03	Augochlorella			NA		AMNH	2 mi S., 3 mi E of Independence		urn:uuid:84b64950-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Augochlorella aurata	(Smith,1853)	aurata	Kansas	1963	idigbio	Augochlorella aurata	c(385893.137437557, -857086.697255202)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1966-05-02	Andrena			NA		RUAC	Lawrence vicinity		urn:uuid:8580e8d6-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena illinoiensis	Robertson,1891	illinoiensis	Kansas	1966	idigbio	Andrena illinoiensis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Montgomery		37.196	-95.651	1963-06-03	Lasioglossum			NA		AMNH	2 mi S., 3 mi E of Independence		urn:uuid:851b9314-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum hitchensi	Gibbs,2012	hitchensi	Kansas	1963	idigbio	Lasioglossum hitchensi	c(385893.137437557, -857086.697255202)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1964-05-09	Andrena			NA		RUAC	Lawrence vicinity		urn:uuid:853bf398-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena personata	Robertson,1897	personata	Kansas	1964	idigbio	Andrena personata	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	Insects			United States	Douglas		38.775	-95.186		Andrena			NA		OSUC	Baldwin City, Douglas Co., KS		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__125244	none specified	Andrena accepta		accepta	Kansas		idigbio	Andrena accepta	c(417648.44888082, -679771.48723323)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1966-04-25	Andrena			NA		RUAC	Lawrence vicinity		urn:uuid:85dec6a4-d8e1-11e2-99a2-0026552be7ea	Unknown	Andrena andrenoides	(Cresson,1878)	andrenoides	Kansas	1966	idigbio	Andrena andrenoides	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1967-08-20	Coelioxys			NA		RUAC	Lawrence vicinity		urn:uuid:8582b53a-d8e1-11e2-99a2-0026552be7ea	Netting	Coelioxys bisoncornua	Hill,1936	bisoncornua	Kansas	1967	idigbio	Coelioxys bisoncornuus	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1966-05-02	Andrena			NA		RUAC	Lawrence vicinity		urn:uuid:853bc2f6-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena forbesii	Robertson,1891	forbesii	Kansas	1966	idigbio	Andrena forbesii	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1966-05-02	Andrena			NA		RUAC	Lawrence vicinity		urn:uuid:87712dc2-d8e1-11e2-99a2-0026552be7ea	Unknown	Andrena imitatrix	Cresson,1872	imitatrix	Kansas	1966	idigbio	Andrena imitatrix	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1965-04-24	Andrena			NA		RUAC	Lawrence vicinity		urn:uuid:877b2840-d8e1-11e2-99a2-0026552be7ea	Unknown	Andrena imitatrix	Cresson,1872	imitatrix	Kansas	1965	idigbio	Andrena imitatrix	c(412220.35884401, -658165.35498196)	Central Irregular Plains
associated with:Salix sp.	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1966-04-26	Andrena			NA		CUIC	Lawrence		urn:uuid:85964398-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena nigrae	Robertson,1905	nigrae	Kansas	1966	idigbio	Andrena nigrae	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1964-05-02	Osmia			NA		RUAC	Lawrence vicinity		urn:uuid:852206ea-d8e1-11e2-99a2-0026552be7ea	Netting	Osmia conjuncta	Cresson,1864	conjuncta	Kansas	1964	idigbio	Osmia conjuncta	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1964-05-10	Bombus			NA		RUAC	Lawrence vicinity		urn:uuid:858ce122-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus pensylvanicus	(DeGeer,1773)	pensylvanicus	Kansas	1964	idigbio	Bombus pensylvanicus	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1965-04-24	Andrena			NA		RUAC	Lawrence vicinity		urn:uuid:877b271e-d8e1-11e2-99a2-0026552be7ea	Unknown	Andrena imitatrix	Cresson,1872	imitatrix	Kansas	1965	idigbio	Andrena imitatrix	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1966-05-02	Andrena			NA		RUAC	Lawrence vicinity		urn:uuid:85df0556-d8e1-11e2-99a2-0026552be7ea	Unknown	Andrena nigrae	Robertson,1905	nigrae	Kansas	1966	idigbio	Andrena nigrae	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Douglas		38.778	-95.188		Bombus			NA	pensylvanicus	USNM	Baldwin City		http://n2t.net/ark:/65665/394bcc761-13a1-4665-857b-443090e38603		Bombus (Fervidobombus) pensylvanicus pensylvanicus	(De Geer)	pensylvanicus	Kansas		idigbio	Bombus pensylvanicus	c(417457.010638227, -679448.787632114)	Central Irregular Plains
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Labette	15	37.168	-95.109		Bombus			NA		USNM	Oswego	8	http://n2t.net/ark:/65665/3912299af-eeed-4ec8-bd2e-b1e58af71c8d		Bombus (Fraternobombus) fraternus	(Smith)	fraternus	Kansas	1971	idigbio	Bombus fraternus	c(434090.247961435, -857540.056831906)	Central Irregular Plains
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Douglas		38.778	-95.188		Bombus			NA		USNM	Baldwin City		http://n2t.net/ark:/65665/389e389bb-2508-4964-b472-dca16da9339a		Bombus (Separatobombus) griseocollis	(De Geer)	griseocollis	Kansas		idigbio	Bombus griseocollis	c(417457.010638227, -679448.787632114)	Central Irregular Plains
	PreservedSpecimen	Insects			United States	Douglas		38.775	-95.186		Andrena			NA		OSUC	Baldwin City, Douglas Co., KS		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__125991	none specified	Andrena miserabilis		miserabilis	Kansas		idigbio	Andrena miserabilis	c(417648.44888082, -679771.48723323)	Central Irregular Plains
	PreservedSpecimen	Insects			United States	Douglas		38.775	-95.186		Andrena			NA		OSUC	Baldwin City, Douglas Co., KS		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__126338	none specified	Andrena sayi		sayi	Kansas		idigbio	Andrena sayi	c(417648.44888082, -679771.48723323)	Central Irregular Plains
	PreservedSpecimen	Insects			United States	Douglas		38.775	-95.186		Andrena			NA		OSUC	Baldwin City, Douglas Co., KS		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__125689	none specified	Andrena erythrogaster		erythrogaster	Kansas		idigbio	Andrena erythrogaster	c(417648.44888082, -679771.48723323)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.867	-95.233	1951-04-27	Andrena			NA		AMNH	Douglas County, no specific locality		urn:uuid:85b281f2-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena miserabilis	Cresson,1872	miserabilis	Kansas	1951	idigbio	Andrena miserabilis	c(413024.245756285, -669801.970700382)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.778	-95.187		Lasioglossum			NA		AMNH	Baldwin City		urn:uuid:8818e544-d8e1-11e2-99a2-0026552be7ea	Netting	Lasioglossum truncatum	(Robertson,1901)	truncatum	Kansas		idigbio	Lasioglossum truncatum	c(417543.644421186, -679443.77276259)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Craig		36.641	-95.157	1899-06-07/1899-06-08	Melissodes			NA		AMNH	Vinita		urn:uuid:85742dd0-d8e1-11e2-99a2-0026552be7ea	Netting	Melissodes coreopsis	Robertson,1905	coreopsis	Oklahoma	1899	idigbio	Melissodes coreopsis	c(432957.752587663, -916180.55806499)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		39.031	-95.205	1965-04-19	Andrena			NA		RUAC	Univ. Kans Nat. Hist. Res. [Fitch Natural History Reservation]		urn:uuid:877b6102-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Andrena imitatrix	Cresson,1872	imitatrix	Kansas	1965	idigbio	Andrena imitatrix	c(414454.981853145, -651471.830962944)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Montgomery		37.176	-95.62	1963-06-04	Lasioglossum			NA		AMNH	2 mi NW of Liberty		urn:uuid:84df1916-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum zephyrum	(Smith,1853)	zephyrum	Kansas	1963	idigbio	Lasioglossum zephyrus	c(388748.351292467, -859160.372475917)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1966-05-02	Andrena			NA		RUAC	Lawrence vicinity		urn:uuid:853beb6e-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena hippotes	Robertson,1895	hippotes	Kansas	1966	idigbio	Andrena hippotes	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1964-05-02	Osmia			NA		RUAC	Lawrence vicinity		urn:uuid:85220686-d8e1-11e2-99a2-0026552be7ea	Netting	Osmia conjuncta	Cresson,1864	conjuncta	Kansas	1964	idigbio	Osmia conjuncta	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.867	-95.233	1951-07-21	Hylaeus			NA		AMNH	Douglas County, no specific locality		urn:uuid:8718f760-d8e1-11e2-99a2-0026552be7ea	Netting	Hylaeus mesillae cressoni	(Cockerell,1907)	mesillae cressoni	Kansas	1951	idigbio	Hylaeus mesillae	c(413024.245756285, -669801.970700382)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		39.001	-95.234	1964-09-17	Augochlora			NA		CUIC	2 mi N of Lawrence		urn:uuid:8667ac44-d8e1-11e2-99a2-0026552be7ea	Netting	Augochlora pura	(Say,1837)	pura	Kansas	1964	idigbio	Augochlora pura	c(412132.311980388, -654943.645326678)	Central Irregular Plains
	PreservedSpecimen	ENT		4034	USA	Crawford County	25	37.411	-94.768	1971-05-25	Bombus			NA		YPM	4 mi. W. of Pittsburg	5	urn:uuid:3fb056f7-ff39-4c0c-b5b7-7d8f68d86469		Bombus pensylvanicus	(DeGeer)	pensylvanicus	Kansas	1971	idigbio	Bombus pensylvanicus	c(462743.865827131, -828787.046394294)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1965-04-24	Osmia			NA		RUAC	Lawrence vicinity		urn:uuid:85220bf4-d8e1-11e2-99a2-0026552be7ea	Netting	Osmia conjuncta	Cresson,1864	conjuncta	Kansas	1965	idigbio	Osmia conjuncta	c(412220.35884401, -658165.35498196)	Central Irregular Plains
associated with:Lonicera	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1965-04-17	Lasioglossum			NA		AMNH	Lawrence		urn:uuid:852672ac-d8e1-11e2-99a2-0026552be7ea	Netting	Lasioglossum coriaceum	(Smith,1853)	coriaceum	Kansas	1965	idigbio	Lasioglossum coriaceum	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen			Unknown	UNITED STATES	Douglas		38.976	-95.328	1966-05-06	Lasioglossum			NA		CUIC	7 mi NW of Lawrence		urn:uuid:8643ed40-d8e1-11e2-99a2-0026552be7ea	Netting	Lasioglossum foxii	(Robertson,1895)	foxii	Kansas	1966	idigbio	Lasioglossum foxii	c(404161.915760205, -658178.034660958)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1966-04-25	Osmia			NA		RUAC	Lawrence vicinity		urn:uuid:8522021c-d8e1-11e2-99a2-0026552be7ea	Netting	Osmia conjuncta	Cresson,1864	conjuncta	Kansas	1966	idigbio	Osmia conjuncta	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1950-04-02	Andrena			NA		AMNH	Lawrence		urn:uuid:84b12a2e-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena erythronii	Robertson,1891	erythronii	Kansas	1950	idigbio	Andrena erythronii	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Montgomery		37.176	-95.62	1963-06-04	Augochlorella			NA		AMNH	2 mi NW of Liberty		urn:uuid:84b90f0a-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Augochlorella persimilis	(Viereck,1910)	persimilis	Kansas	1963	idigbio	Augochlorella persimilis	c(388748.351292467, -859160.372475917)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1966-05-02	Andrena			NA		RUAC	Lawrence vicinity		urn:uuid:85def2fa-d8e1-11e2-99a2-0026552be7ea	Unknown	Andrena nigrae	Robertson,1905	nigrae	Kansas	1966	idigbio	Andrena nigrae	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Douglas		38.778	-95.188		Bombus			NA		USNM	Baldwin		http://n2t.net/ark:/65665/332e5c63c-d49c-4e6c-b477-c3f8d7db19c9		Bombus (Pyrobombus) impatiens	Cresson	impatiens	Kansas		idigbio	Bombus impatiens	c(417457.010638227, -679448.787632114)	Central Irregular Plains
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Douglas	27	38.778	-95.188		Bombus			NA	pensylvanicus	USNM	Baldwin	6	http://n2t.net/ark:/65665/3330ee0a3-fafa-46f2-ba54-87bd998e5ab5		Bombus (Fervidobombus) pensylvanicus pensylvanicus	(De Geer)	pensylvanicus	Kansas	1906	idigbio	Bombus pensylvanicus	c(417457.010638227, -679448.787632114)	Central Irregular Plains
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Douglas	7	38.778	-95.188		Bombus			NA		USNM	Baldwin	7	http://n2t.net/ark:/65665/38442c47e-febf-47cf-b4bd-24b22790a09c		Bombus (Fraternobombus) fraternus	(Smith)	fraternus	Kansas	1906	idigbio	Bombus fraternus	c(417457.010638227, -679448.787632114)	Central Irregular Plains
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Douglas	5	38.778	-95.188		Bombus			NA	fervidus	USNM	Baldwin	10	http://n2t.net/ark:/65665/37d20626e-19a7-48cd-b196-de20e5be6a6f		Bombus (Fervidobombus) fervidus fervidus	(Fabricius)	fervidus	Kansas	1900	idigbio	Bombus fervidus	c(417457.010638227, -679448.787632114)	Central Irregular Plains
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Douglas	7	38.778	-95.188		Bombus			NA		USNM	Baldwin	7	http://n2t.net/ark:/65665/33f1fbdfc-ad8a-47e1-af04-f3809c8e0f97		Bombus (Bombias) auricomus	(Robertson)	auricomus	Kansas	1906	idigbio	Bombus auricomus	c(417457.010638227, -679448.787632114)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1964-04-25	Andrena			NA		RUAC	Lawrence vicinity		urn:uuid:8527c7c4-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena miserabilis	Cresson,1872	miserabilis	Kansas	1964	idigbio	Andrena miserabilis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen			Unknown	UNITED STATES	Douglas		38.832	-95.381	1966-05-26	Hoplitis			NA		CUIC	Lone Star Lake		urn:uuid:8614ee6e-d8e1-11e2-99a2-0026552be7ea	Netting	Hoplitis micheneri	Mitchell,1962	micheneri	Kansas	1966	idigbio	Hoplitis micheneri	c(400421.352299182, -674407.417555896)	Central Irregular Plains
	PreservedSpecimen	EMEC		7000.0000	United States	Douglas County		38.959	-95.263	1953-07-09	Bombus			NA		EMEC	Lawrence		urn:catalog:EMEC:EMEC:556433		Bombus griseocollis		griseocollis	Kansas		idigbio	Bombus griseocollis	c(409879.024854813, -659745.706509811)	Central Irregular Plains
	PreservedSpecimen	EMEC		7000.0000	United States	Douglas County		38.959	-95.263	1955-07-08	Bombus			NA		EMEC	Lawrence		urn:catalog:EMEC:EMEC:556430		Bombus griseocollis		griseocollis	Kansas		idigbio	Bombus griseocollis	c(409879.024854813, -659745.706509811)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.867	-95.233	1951-06-17	Calliopsis			NA		AMNH	Douglas County, no specific locality		urn:uuid:8538bd90-d8e1-11e2-99a2-0026552be7ea	Netting	Calliopsis andreniformis	Smith,1853	andreniformis	Kansas	1951	idigbio	Calliopsis andreniformis	c(413024.245756285, -669801.970700382)	Central Irregular Plains
associated with:none_685 canadensis	PreservedSpecimen			Unknown	UNITED STATES	Leavenworth		39.127	-95.151	1963-06-01	Bombus			NA		RUAC	Leavenworth County State Park		urn:uuid:858225fc-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus griseocollis	(DeGeer,1773)	griseocollis	Kansas	1963	idigbio	Bombus griseocollis	c(418527.643745837, -640552.613098585)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1965-06-20	Coelioxys			NA		RUAC	Lawrence vicinity		urn:uuid:85835eae-d8e1-11e2-99a2-0026552be7ea	Netting	Coelioxys modesta	Smith,1854	modesta	Kansas	1965	idigbio	Coelioxys modestus	c(412220.35884401, -658165.35498196)	Central Irregular Plains
