associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen				UNITED STATES	Arthur		40.276	-100.11	1988-07-17	Megachile			NA		AMNH	Arapahoe Prairie		urn:uuid:82e17c80-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile dakotensis	Mitchell,1926	dakotensis	Nebraska	1988	idigbio	Megachile dakotensis	c(-9339.7738165307, -525129.605333785)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Custer		41.235	-99.225	1949-06-30	Pseudopanurgus			NA		AMNH	Westerville		urn:uuid:845f4baa-d8e1-11e2-99a2-0026552be7ea	Netting	Pseudopanurgus albitarsis	(Cresson,1872)	albitarsis	Nebraska	1949	idigbio	Protandrena albitarsis	c(64839.2479688191, -418268.39589354)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Garfield		36.396	-97.878	1961-04-14	Lasioglossum			NA		AMNH	Enid		urn:uuid:851e2188-d8e1-11e2-99a2-0026552be7ea	Netting	Lasioglossum semicaeruleum	(Cockerell,1895)	semicaeruleum	Oklahoma	1961	idigbio	Lasioglossum semicaeruleum	c(190440.695250008, -953421.876396634)	Central Great Plains
	PreservedSpecimen			1000-10000	UNITED STATES	Kingman		37.646	-98.113	1965-06-13	Protandrena			NA		RUAC	Kingman		urn:uuid:8815f226-d8e1-11e2-99a2-0026552be7ea	Unknown	Protandrena abdominalis abdominalis	(Cresson,1878)	abdominalis abdominalis	Kansas	1965	idigbio	Protandrena abdominalis	c(166464.427044666, -815289.70963017)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Osborne		39.176	-99.028	1963-06-26	Lasioglossum			NA		AMNH	1 mi S of Natoma		urn:uuid:85db05aa-d8e1-11e2-99a2-0026552be7ea	Unknown	Lasioglossum imitatum	(Smith,1853)	imitatum	Kansas	1963	idigbio	Lasioglossum imitatum	c(83891.6692347524, -646829.7969533)	Central Great Plains
	PreservedSpecimen	Insects			United States	Payne		36.116	-97.058	1963-07-17	Bombus			NA		OSUC	Stillwater, Payne Co., OK		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__81859	none specified	Bombus pensylvanicus		pensylvanicus	Oklahoma		idigbio	Bombus pensylvanicus	c(264998.10308155, -982241.028993641)	Central Great Plains
	PreservedSpecimen	ENT		20032	USA	Taylor County	4	32.449	-99.733	1943-09-04	Agapostemon			NA		YPM	Camp Barkeley, near Abilene	9	urn:uuid:be3b4d21-97ab-4fe2-afa3-16dcb64ce846		Agapostemon melliventris	Cresson	melliventris	Texas	1943	idigbio	Agapostemon melliventris	c(25204.6462894266, -1392778.91786618)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Arthur		40.276	-100.11	1987-07-07/1987-07-08	Lasioglossum			NA		AMNH	Arapahoe Prairie		urn:uuid:84dfb47a-d8e1-11e2-99a2-0026552be7ea	Netting	Lasioglossum semicaeruleum	(Cockerell,1895)	semicaeruleum	Nebraska	1987	idigbio	Lasioglossum semicaeruleum	c(-9339.7738165307, -525129.605333785)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Arthur		40.276	-100.11	1987-07-07/1987-07-08	Habropoda			NA		AMNH	Arapahoe Prairie		urn:uuid:854167a6-d8e1-11e2-99a2-0026552be7ea	Netting	Habropoda morrisoni	(Cresson,1878)	morrisoni	Nebraska	1987	idigbio	Habropoda morrisoni	c(-9339.7738165307, -525129.605333785)	Central Great Plains
	PreservedSpecimen	Insects			United States	Platte		41.43	-97.368		Andrena			NA		OSUC	Columbus, Platte Co., NE		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__1262689	none specified	Andrena ribifloris		ribifloris	Nebraska		idigbio	Andrena thaspii	c(219489.867097722, -393391.643257264)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Woodward		36.276	-99.336	1978-08-09	Bombus			NA		UCD	near Sharon		urn:uuid:856c1fa0-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus fraternus	(Smith,1854)	fraternus	Oklahoma	1978	idigbio	Bombus fraternus	c(59694.8784405003, -968892.014433695)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Pawnee		38.181	-99.191	1963-08-04	Lasioglossum			NA		AMNH	5 mi W of Larned		urn:uuid:85db0122-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum imitatum	(Smith,1853)	imitatum	Kansas	1963	idigbio	Lasioglossum imitatum	c(70835.5133640988, -757447.341857325)	Central Great Plains
	PreservedSpecimen	ENT		8351	USA	Hall County	5	40.926	-98.419	1970-09-05	Bombus			NA		YPM	4 mi. W. of Grand Island	9	urn:uuid:6140f236-404c-4945-b6f8-973c6cad25f2		Bombus pensylvanicus	(DeGeer)	pensylvanicus	Nebraska	1970	idigbio	Bombus pensylvanicus	c(132899.999650973, -451638.919788061)	Central Great Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Taylor	12	32.42	-99.857	2001-06-12	Osmia			NA		TAMU	Dyess Air Force Base, Plot 2	6	0e2d2f14-fc66-48ea-8412-13545ad5dc60	yellow pan trap	Osmia subfasciata	Cresson, 1872	subfasciata	Texas	2001	idigbio	Osmia subfasciata	c(13503.8555086396, -1396012.18578403)	Central Great Plains
	PreservedSpecimen	RINVRT		21424.0	United States	Cleveland	6	35.222	-97.439	6 October 1929	Bombus			NA		OMNH	Norman	10	urn:catalog:OMNH:RINVRT:16263		Bombus pensylvanicus	(De Geer, 1773)	pensylvanicus	Oklahoma	1929	idigbio	Bombus pensylvanicus	c(233441.040233093, -1082412.66598774)	Central Great Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Taylor	9	32.42	-99.857	2001-04-09	Osmia			NA		TAMU	Dyess Air Force Base, Plot 2	4	98acd688-0165-41ca-a22f-48381031b05b	yellow pan trap	Osmia subfasciata	Cresson, 1872	subfasciata	Texas	2001	idigbio	Osmia subfasciata	c(13503.8555086396, -1396012.18578403)	Central Great Plains
	PreservedSpecimen	Insects			United States	Payne		36.116	-97.058	1963-07-17	Bombus			NA		OSUC	Stillwater, Payne Co., OK		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__81861	none specified	Bombus pensylvanicus		pensylvanicus	Oklahoma		idigbio	Bombus pensylvanicus	c(264998.10308155, -982241.028993641)	Central Great Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Taylor	9	32.42	-99.857	2001-05-09				NA		TAMU	Dyess Air Force Base, Plot 2	5	e2ca26c2-7cb6-4340-9596-736a0ad1baf0	pan trap	Ashmeadiella bucconis denticulata	(Say)		Texas	2001	idigbio	Ashmeadiella bucconis	c(13503.8555086396, -1396012.18578403)	Central Great Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Harmon	1	34.688	-99.912	1979-09-01	Diadasia			NA		TAMU	Hollis	9	f1c44fdd-d3d1-4a03-a66f-71eb1188f243		Diadasia enavata	(Cresson, 1872)	enavata	Oklahoma	1979	idigbio	Diadasia enavata	c(8078.65523570503, -1145090.38740607)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Graham		39.378	-99.687	1963-06-26	Lasioglossum			NA		AMNH	1 mi N of Bogue		urn:uuid:84df16dc-d8e1-11e2-99a2-0026552be7ea	Netting	Lasioglossum zephyrum	(Smith,1853)	zephyrum	Kansas	1963	idigbio	Lasioglossum zephyrus	c(26935.0273487318, -624836.083056943)	Central Great Plains
	PreservedSpecimen			Unknown	UNITED STATES	Sedgwick		37.688	-97.367	1965-06-13	Andrena			NA		RUAC	5 mi W of Wichita		urn:uuid:85deca8c-d8e1-11e2-99a2-0026552be7ea	Unknown	Andrena andrenoides	(Cresson,1878)	andrenoides	Kansas	1965	idigbio	Andrena andrenoides	c(232114.03008468, -808853.896159112)	Central Great Plains
associated with:Quincula lobata	PreservedSpecimen				UNITED STATES	Shackelford		32.723	-99.297	1950-04-09	Halictus			NA		AMNH	Albany		urn:uuid:85566c78-d8e1-11e2-99a2-0026552be7ea	Netting	Halictus tripartitus	Cockerell,1895	tripartitus	Texas	1950	idigbio	Halictus tripartitus	c(66142.2708082632, -1362257.88172813)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Arthur		40.276	-100.11	1988-07-17	Colletes			NA		AMNH	Arapahoe Prairie		urn:uuid:832a4c4e-d8e1-11e2-99a2-0026552be7ea	Netting	Colletes wilmattae	Cockerell,1904	wilmattae	Nebraska	1988	idigbio	Colletes wilmattae	c(-9339.7738165307, -525129.605333785)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Sedgwick		37.692	-97.337	1949-07-03	Lasioglossum			NA		AMNH	Wichita		urn:uuid:85d8969e-d8e1-11e2-99a2-0026552be7ea	Unknown	Lasioglossum imitatum	(Smith,1853)	imitatum	Kansas	1949	idigbio	Lasioglossum imitatum	c(234744.418332598, -808326.48525319)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Garfield		36.396	-97.878	1961-04-14	Andrena			NA		AMNH	Enid		urn:uuid:83ccc6fe-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena illinoiensis	Robertson,1891	illinoiensis	Oklahoma	1961	idigbio	Andrena illinoiensis	c(190440.695250008, -953421.876396634)	Central Great Plains
associated with:Monarda	PreservedSpecimen				UNITED STATES	Arthur		40.276	-100.11	1987-07-07/1987-07-08	Habropoda			NA		AMNH	Arapahoe Prairie		urn:uuid:85416a4e-d8e1-11e2-99a2-0026552be7ea	Netting	Habropoda morrisoni	(Cresson,1878)	morrisoni	Nebraska	1987	idigbio	Habropoda morrisoni	c(-9339.7738165307, -525129.605333785)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Taylor		32.449	-99.733	1943-09-01/1943-09-30	Bombus			NA		AMNH	Abilene		urn:uuid:849c7854-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus pensylvanicus	(DeGeer,1773)	pensylvanicus	Texas	1943	idigbio	Bombus pensylvanicus	c(25204.6462894266, -1392778.91786618)	Central Great Plains
	PreservedSpecimen			Unknown	UNITED STATES	Sedgwick		37.688	-97.367	1965-06-13	Andrena			NA		RUAC	5 mi W of Wichita		urn:uuid:8580e584-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena illinoiensis	Robertson,1891	illinoiensis	Kansas	1965	idigbio	Andrena illinoiensis	c(232114.03008468, -808853.896159112)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Sedgwick		37.692	-97.337	1949-07-03	Melissodes			NA		AMNH	Wichita		urn:uuid:8593a9a8-d8e1-11e2-99a2-0026552be7ea	Netting	Melissodes communis communis	Cresson,1878	communis communis	Kansas	1949	idigbio	Melissodes communis	c(234744.418332598, -808326.48525319)	Central Great Plains
associated with:Petalostemum	PreservedSpecimen				UNITED STATES	Arthur		40.276	-100.11	1987-07-07/1987-07-08	Perdita			NA		AMNH	Arapahoe Prairie		urn:uuid:e5822c3a-e427-11e2-8e88-0026552be7ea	Netting	Perdita perpallida	Cockerell,1901	perpallida	Nebraska	1987	idigbio	Perdita perpallida	c(-9339.7738165307, -525129.605333785)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Brown		31.709	-98.991	1921-05-09	Megachile			NA		AMNH	Brownwood		urn:uuid:85217b6c-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile petulans	Cresson,1878	petulans	Texas	1921	idigbio	Megachile petulans	c(96090.9655983982, -1474016.24964428)	Central Great Plains
	PreservedSpecimen	Insects			United States	Clay		39.35	-97.167		Andrena			NA		OSUC	Clay Co., KS		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__125811	none specified	Andrena helianthi		helianthi	Kansas		idigbio	Andrena helianthi	c(243834.993419972, -623838.248263995)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Garfield		36.396	-97.878	1961-04-14	Lasioglossum			NA		AMNH	Enid		urn:uuid:851e20ca-d8e1-11e2-99a2-0026552be7ea	Netting	Lasioglossum semicaeruleum	(Cockerell,1895)	semicaeruleum	Oklahoma	1961	idigbio	Lasioglossum semicaeruleum	c(190440.695250008, -953421.876396634)	Central Great Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Hardeman	25	34.256	-99.516	1975-06-25	Halictus			NA		TAMU	Chillicothe	6	aa2f5215-d309-43a4-b519-4f7ad651e404		Halictus ligatus	Say, 1837	ligatus	Texas	1975	idigbio	Halictus ligatus	c(44678.4387573992, -1192800.97929405)	Central Great Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Taylor	5	32.42	-99.857	2001-07-05	Halictus			NA		TAMU	Dyess Air Force Base, Plot 2	7	7537652b-ea84-430a-a4d6-082acb65131e	yellow pan trap	Halictus tripartitus	Cockerell, 1895	tripartitus	Texas	2001	idigbio	Halictus tripartitus	c(13503.8555086396, -1396012.18578403)	Central Great Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Taylor	9	32.42	-99.857	2001-04-09	Halictus			NA		TAMU	Dyess Air Force Base, Plot 3	4	1bb386b0-0bfb-4507-bc88-e3915ba1c839	yellow pan trap	Halictus tripartitus	Cockerell, 1895	tripartitus	Texas	2001	idigbio	Halictus tripartitus	c(13503.8555086396, -1396012.18578403)	Central Great Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Taylor	5	32.42	-99.857	2001-07-05	Halictus			NA		TAMU	Dyess Air Force Base	7	1790d2f9-9319-447c-9c43-e6416a9c6e4b	yellow pan trap	Halictus tripartitus	Cockerell, 1895	tripartitus	Texas	2001	idigbio	Halictus tripartitus	c(13503.8555086396, -1396012.18578403)	Central Great Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Taylor	5	32.42	-99.857	2001-07-05	Halictus			NA		TAMU	Dyess Air Force Base, Plot 3	7	84599b8b-931b-423b-b74f-e1a641a15907	yellow pan trap	Halictus ligatus	Say, 1837	ligatus	Texas	2001	idigbio	Halictus ligatus	c(13503.8555086396, -1396012.18578403)	Central Great Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Taylor	9	32.42	-99.857	2001-04-09	Halictus			NA		TAMU	Dyess Air Force Base, Plot 3	4	174c4882-a203-42d3-b05b-83c37f6769ff	yellow pan trap	Halictus tripartitus	Cockerell, 1895	tripartitus	Texas	2001	idigbio	Halictus tripartitus	c(13503.8555086396, -1396012.18578403)	Central Great Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Taylor	12	32.42	-99.857	2001-04-12	Halictus			NA		TAMU	Dyess Air Force Base, Plot 3	4	1b3bc841-b893-4626-9e15-22902ac17a93	yellow pan trap	Halictus tripartitus	Cockerell, 1895	tripartitus	Texas	2001	idigbio	Halictus tripartitus	c(13503.8555086396, -1396012.18578403)	Central Great Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Harmon	1	34.688	-99.912	1979-09-01	Bombus			NA		TAMU	Hollis	9	9f760d38-4656-4618-bd99-09874ad18ffc		Bombus pensylvanicus	(De Geer, 1773)	pensylvanicus	Oklahoma	1979	idigbio	Bombus pensylvanicus	c(8078.65523570503, -1145090.38740607)	Central Great Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Harmon	1	34.688	-99.912	1979-09-01	Bombus			NA		TAMU	Hollis	9	4bdd20af-4ac3-4a65-8fd5-484cb0668884		Bombus pensylvanicus	(De Geer, 1773)	pensylvanicus	Oklahoma	1979	idigbio	Bombus pensylvanicus	c(8078.65523570503, -1145090.38740607)	Central Great Plains
	PreservedSpecimen	Insects			United States	Dickinson		38.883	-97.167		Svastra			NA		OSUC	Dickinson Co., KS		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__120370	none specified	Svastra obliqua		obliqua	Kansas		idigbio	Svastra obliqua	c(245508.162181225, -675678.026784891)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Furnas		40.3	-99.711	1964-08-09	Melissodes			NA		AMNH	10 mi E of Arapahoe		urn:uuid:844b6982-d8e1-11e2-99a2-0026552be7ea	Netting	Melissodes comptoides	Robertson,1898	comptoides	Nebraska	1964	idigbio	Melissodes comptoides	c(24529.1571846903, -522426.547108891)	Central Great Plains
	PreservedSpecimen			1000-10000	UNITED STATES	Kingman		37.646	-98.113	1965-06-13	Protandrena			NA		RUAC	Kingman		urn:uuid:8815f712-d8e1-11e2-99a2-0026552be7ea	Unknown	Protandrena abdominalis abdominalis	(Cresson,1878)	abdominalis abdominalis	Kansas	1965	idigbio	Protandrena abdominalis	c(166464.427044666, -815289.70963017)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Arthur		40.276	-100.11	1988-07-17	Megachile			NA		AMNH	Arapahoe Prairie		urn:uuid:82e17b68-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile dakotensis	Mitchell,1926	dakotensis	Nebraska	1988	idigbio	Megachile dakotensis	c(-9339.7738165307, -525129.605333785)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Stafford		38.193	-98.529	1953-07-20	Melissodes			NA		CUIC	Salt Flats area		urn:uuid:4730cea6-a30d-11e3-8259-0026552be7ea	Unknown	Melissodes coreopsis	Robertson,1905	coreopsis	Kansas	1953	idigbio	Melissodes coreopsis	c(128772.042451198, -755324.273991466)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Pratt		37.635	-98.731	1964-08-19	Diadasia			NA		AMNH	Pratt		urn:uuid:857c40a6-d8e1-11e2-99a2-0026552be7ea	Netting	Diadasia enavata	(Cresson,1872)	enavata	Kansas	1964	idigbio	Diadasia enavata	c(111970.347004741, -817537.92598386)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Graham		39.378	-99.687	1963-06-26	Halictus			NA		AMNH	1 mi N of Bogue		urn:uuid:8507e760-d8e1-11e2-99a2-0026552be7ea	Netting	Halictus parallelus	Say,1837	parallelus	Kansas	1963	idigbio	Halictus parallelus	c(26935.0273487318, -624836.083056943)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Brown		31.709	-98.991	1921-05-09	Melissodes			NA		AMNH	Brownwood		urn:uuid:85ac1a6a-d8e1-11e2-99a2-0026552be7ea	Netting	Melissodes bimaculata bimaculata	(Lepeletier,1825)	bimaculata bimaculata	Texas	1921	idigbio	Melissodes bimaculatus	c(96090.9655983982, -1474016.24964428)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Arthur		40.276	-100.11	1987-07-07/1987-07-08	Habropoda			NA		AMNH	Arapahoe Prairie		urn:uuid:8541686e-d8e1-11e2-99a2-0026552be7ea	Netting	Habropoda morrisoni	(Cresson,1878)	morrisoni	Nebraska	1987	idigbio	Habropoda morrisoni	c(-9339.7738165307, -525129.605333785)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Furnas		40.3	-99.711	1964-08-09	Svastra			NA		AMNH	10 mi E of Arapahoe		urn:uuid:84237d96-d8e1-11e2-99a2-0026552be7ea	Netting	Svastra cressonii	(Dalla Torre,1896)	cressonii	Nebraska	1964	idigbio	Svastra cressonii	c(24529.1571846903, -522426.547108891)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Noble		36.297	-97.008	1965-05-22	Bombus			NA		UCD	Morrison		urn:uuid:8541473a-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus pensylvanicus	(DeGeer,1773)	pensylvanicus	Oklahoma	1965	idigbio	Bombus pensylvanicus	c(268844.180869098, -962023.141052135)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Osborne		39.176	-99.028	1963-06-26	Colletes			NA		AMNH	1 mi S of Natoma		urn:uuid:86ced950-d8e1-11e2-99a2-0026552be7ea	Netting	Colletes robertsonii	Dalla Torre,1896	robertsonii	Kansas	1963	idigbio	Colletes robertsonii	c(83891.6692347524, -646829.7969533)	Central Great Plains
	PreservedSpecimen			1000-10000	UNITED STATES	Kingman		37.646	-98.113	1965-06-13	Protandrena			NA		RUAC	Kingman		urn:uuid:8815f1c2-d8e1-11e2-99a2-0026552be7ea	Unknown	Protandrena abdominalis abdominalis	(Cresson,1878)	abdominalis abdominalis	Kansas	1965	idigbio	Protandrena abdominalis	c(166464.427044666, -815289.70963017)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Sumner		37.156	-97.222	1964-08-18	Svastra			NA		AMNH	Wellington		urn:uuid:840291f8-d8e1-11e2-99a2-0026552be7ea	Netting	Svastra obliqua	(Say,1837)	obliqua	Kansas	1964	idigbio	Svastra obliqua	c(246713.212638817, -867446.603946875)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Garfield		36.396	-97.878	1961-04-14	Lasioglossum			NA		AMNH	Enid		urn:uuid:851e2124-d8e1-11e2-99a2-0026552be7ea	Netting	Lasioglossum semicaeruleum	(Cockerell,1895)	semicaeruleum	Oklahoma	1961	idigbio	Lasioglossum semicaeruleum	c(190440.695250008, -953421.876396634)	Central Great Plains
	PreservedSpecimen			1000-10000	UNITED STATES	Kingman		37.646	-98.113	1965-06-13	Protandrena			NA		RUAC	Kingman		urn:uuid:8815f2ee-d8e1-11e2-99a2-0026552be7ea	Unknown	Protandrena abdominalis abdominalis	(Cresson,1878)	abdominalis abdominalis	Kansas	1965	idigbio	Protandrena abdominalis	c(166464.427044666, -815289.70963017)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Graham		39.378	-99.687	1963-06-26	Lasioglossum			NA		AMNH	1 mi N of Bogue		urn:uuid:84df179a-d8e1-11e2-99a2-0026552be7ea	Netting	Lasioglossum zephyrum	(Smith,1853)	zephyrum	Kansas	1963	idigbio	Lasioglossum zephyrus	c(26935.0273487318, -624836.083056943)	Central Great Plains
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	4565	USA	Sumner	14	37.27	-97.396	1935-09-14	Bombus			NA		MSU	Wellington	9	81c06ea7-962a-4328-bde3-fc9334e73d8b		Bombus pensylvanicus	(De Geer, 1773)	pensylvanicus	Kansas	1935	idigbio	Bombus pensylvanicus	c(230901.800786871, -855299.14176413)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Sedgwick		37.692	-97.337	1949-07-03	Lasioglossum			NA		AMNH	Wichita		urn:uuid:85d98a40-d8e1-11e2-99a2-0026552be7ea	Unknown	Lasioglossum imitatum	(Smith,1853)	imitatum	Kansas	1949	idigbio	Lasioglossum imitatum	c(234744.418332598, -808326.48525319)	Central Great Plains
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	1003	USA	Reno		38.149	-97.846		Bombus			NA		MSU	Medora Sand Dunes		f929e8cc-9f53-4b20-9263-4e017b622552		Bombus pensylvanicus	(De Geer, 1773)	pensylvanicus	Kansas		idigbio	Bombus pensylvanicus	c(188666.591480215, -758909.421607936)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Arthur		40.276	-100.11	1987-07-07/1987-07-08	Nomada			NA		AMNH	Arapahoe Prairie		urn:uuid:855ccb2c-d8e1-11e2-99a2-0026552be7ea	Netting	Nomada vegana	Cockerell,1903	vegana	Nebraska	1987	idigbio	Nomada vegana	c(-9339.7738165307, -525129.605333785)	Central Great Plains
	PreservedSpecimen	Insects			United States	Dickinson		38.883	-97.167		Svastra			NA		OSUC	Dickinson Co., KS		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__120372	none specified	Svastra obliqua		obliqua	Kansas		idigbio	Svastra obliqua	c(245508.162181225, -675678.026784891)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Furnas		40.3	-99.711	1964-08-09	Svastra			NA		AMNH	10 mi E of Arapahoe		urn:uuid:8566a890-d8e1-11e2-99a2-0026552be7ea	Netting	Svastra cressonii	(Dalla Torre,1896)	cressonii	Nebraska	1964	idigbio	Svastra cressonii	c(24529.1571846903, -522426.547108891)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Wichita		34.16	-98.919	1948-06-27	Halictus			NA		AMNH	9 mi N of Electra		urn:uuid:85568afa-d8e1-11e2-99a2-0026552be7ea	Netting	Halictus tripartitus	Cockerell,1895	tripartitus	Texas	1948	idigbio	Halictus tripartitus	c(99906.9917919877, -1202920.71390184)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Arthur		40.276	-100.11	1988-07-12	Colletes			NA		AMNH	Arapahoe Prairie		urn:uuid:86cebe48-d8e1-11e2-99a2-0026552be7ea	Netting	Colletes willistoni	Robertson,1891	willistoni	Nebraska	1988	idigbio	Colletes willistoni	c(-9339.7738165307, -525129.605333785)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Shackelford		32.723	-99.297	1950-04-01/1950-04-30	Lasioglossum			NA		AMNH	Albany		urn:uuid:845f2f12-d8e1-11e2-99a2-0026552be7ea	Netting	Lasioglossum connexum	(Cresson,1872)	connexum	Texas	1950	idigbio	Lasioglossum connexum	c(66142.2708082632, -1362257.88172813)	Central Great Plains
