associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen	Ento	4	30	United States			63.74	-148.953	2016-07-19/2016-08-03	Bombus	shrub		NA		UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:395955?seid=4282165	vane trap	Bombus cryptarum		cryptarum	Alaska		idigbio	Bombus cryptarum	c(-2216628.81761028, 2847747.01948174)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.74	-148.953	2017-06-13/2017-06-27	Bombus	shrub		NA		UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:397929?seid=4284139	bee bowl	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2216628.81761028, 2847747.01948174)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.74	-148.953	2017-06-27/2017-07-11	Bombus	shrub		NA		UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:397917?seid=4284127	bee bowl	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2216628.81761028, 2847747.01948174)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.751	-148.961	2016-07-19/2016-08-03	Bombus	tundra		NA		UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:396333?seid=4282543	vane trap	Bombus flavidus		flavidus	Alaska		idigbio	Bombus flavidus	c(-2216067.38766068, 2848936.74518368)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.751	-148.961	2016-07-19/2016-08-03	Bombus	tundra		NA	sylvicola	UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:397110?seid=4283320	vane trap	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2216067.38766068, 2848936.74518368)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.751	-148.961	2016-07-19/2016-08-03	Bombus	tundra		NA		UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:396041?seid=4282251	vane trap	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2216067.38766068, 2848936.74518368)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.751	-148.961	2016-07-19/2016-08-03	Bombus	tundra		NA		UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:396307?seid=4282517	vane trap	Bombus cryptarum		cryptarum	Alaska		idigbio	Bombus cryptarum	c(-2216067.38766068, 2848936.74518368)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.751	-148.961	2016-07-19/2016-08-03	Bombus	tundra		NA		UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:396310?seid=4282520	vane trap	Bombus cryptarum		cryptarum	Alaska		idigbio	Bombus cryptarum	c(-2216067.38766068, 2848936.74518368)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.751	-148.961	2016-08-03/2016-08-16	Bombus	tundra		NA		UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:396345?seid=4282555	vane trap	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2216067.38766068, 2848936.74518368)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.751	-148.961	2016-08-03/2016-08-16	Bombus	tundra		NA		UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:396707?seid=4282917	vane trap	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2216067.38766068, 2848936.74518368)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.751	-148.961	2016-08-03/2016-08-16	Bombus	tundra		NA		UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:396733?seid=4282943	vane trap	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2216067.38766068, 2848936.74518368)	Alaska Range
	PreservedSpecimen	Ento	4	50	United States		28	63.504	-150.048	2012-06-28	Bombus			NA		UAM	Denali NPP, gravel bars, Toklat R., Denali National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:290210?seid=2373110	aerial net	Bombus melanopygus		melanopygus	Alaska	2012	idigbio	Bombus melanopygus	c(-2274476.06352598, 2861463.71775955)	Alaska Range
	PreservedSpecimen	Ento	4	50	United States		15	63.728	-148.92	2012-07-15	Bombus			NA		UAM	Denali NPP, off Morino Trail, Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:290586?seid=2384477	aerial net	Bombus flavifrons		flavifrons	Alaska	2012	idigbio	Bombus flavifrons	c(-2216362.34117623, 2845707.51352257)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.548	-150.977	2018-07-05/2018-07-20	Bombus	shrub		NA	sylvicola	UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:400909?seid=4287119	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2304035.48735319, 2894526.95915441)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-07-19/2018-08-02	Bombus	alpine tundra		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:387556?seid=4229547	4 yellow pitfalls w/o rainroofs, pooled	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.595	-149.608	2018-07-04/2018-07-18	Bombus	willow, dwarf birch, shrub		NA		UAM	Denali NPP., Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:387266?seid=4229257	4 yellow pitfalls w/o rainroofs, pooled	Bombus neoboreus		neoboreus	Alaska		idigbio	Bombus neoboreus	c(-2251532.68631276, 2855490.96354337)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.591	-149.607	2018-06-20/2018-07-04	Bombus	alpine tundra		NA		UAM	Denali NPP., Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:383443?seid=4225400	4 pitfalls w/ rainroofs, pooled	Bombus kirbiellus		kirbiellus	Alaska		idigbio	Bombus kirbiellus	c(-2251809.15592412, 2855118.31633732)	Alaska Range
Chamerion	PreservedSpecimen	Ento	4	50	United States		10	63.564	-149.613	2018-08-10	Bombus	stream edge		NA		UAM	Denali NPP, Cathedral Mtn., Denali National Park and Preserve	08	http://arctos.database.museum/guid/UAM:Ento:393089?seid=4244962	net	Bombus neoboreus		neoboreus	Alaska	2018	idigbio	Bombus neoboreus	c(-2254134.26910673, 2852998.58954784)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.548	-150.977	2018-07-05/2018-07-20	Bombus	shrub		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:400312?seid=4286522	vane trap	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2304035.48735319, 2894526.95915441)	Alaska Range
	PreservedSpecimen	Ento	4	50	United States		30	63.525	-150.046	2012-06-30	Bombus			NA		UAM	Denali NPP, Toklat Road Camp, Denali National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:290617?seid=2385481	vane trap	Bombus flavifrons		flavifrons	Alaska	2012	idigbio	Bombus flavifrons	c(-2272752.58001305, 2863186.39305818)	Alaska Range
Gentiana	PreservedSpecimen	Ento	4	10	United States		22	63.653	-148.859	2017-07-22	Bombus	meadow		NA		UAM	Denali NPP, Triple Lakes Trail, Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:397602?seid=4283812	net	Bombus mixtus		mixtus	Alaska	2017	idigbio	Bombus mixtus	c(-2219940.80812006, 2837390.2878814)	Alaska Range
Mertensia	PreservedSpecimen	Ento	4	10	United States		19	63.553	-149.811	2017-07-19	Bombus	grass/tundra		NA		UAM	Denali NPP, nr East Fork Toklat River, Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:397211?seid=4283421	net	Bombus mixtus		mixtus	Alaska	2017	idigbio	Bombus mixtus	c(-2262120.14096177, 2858223.20045154)	Alaska Range
NA	PreservedSpecimen	Ento	4	10	United States		19	63.553	-149.811	2017-07-19	Bombus	grass/tundra		NA		UAM	Denali NPP, nr East Fork Toklat River, Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:397266?seid=4283476	net	Bombus mixtus		mixtus	Alaska	2017	idigbio	Bombus mixtus	c(-2262120.14096177, 2858223.20045154)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States			63.572	-149.648	2017-07-26/2017-08-09	Bombus	tundra		NA		UAM	Denali NPP, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:398531?seid=4284741	vane trap	Bombus cryptarum		cryptarum	Alaska		idigbio	Bombus cryptarum	c(-2254769.89021739, 2854769.33908199)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States			63.572	-149.648	2017-07-26/2017-08-09	Bombus	tundra		NA	sylvicola	UAM	Denali NPP, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:398543?seid=4284753	vane trap	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2254769.89021739, 2854769.33908199)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States			63.572	-149.648	2017-07-26/2017-08-09	Bombus	tundra		NA		UAM	Denali NPP, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:397284?seid=4283494	vane trap	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2254769.89021739, 2854769.33908199)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States			63.572	-149.648	2018-07-18/2018-08-01	Bombus	tundra		NA	sylvicola	UAM	Denali NPP, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:400787?seid=4286997	vane trap	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2254769.89021739, 2854769.33908199)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States			63.572	-149.648	2018-07-18/2018-08-01	Bombus	tundra		NA	sylvicola	UAM	Denali NPP, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401299?seid=4287509	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2254769.89021739, 2854769.33908199)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States			63.572	-149.648	2018-07-18/2018-08-01	Bombus	tundra		NA		UAM	Denali NPP, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401431?seid=4287641	bee bowl	Bombus polaris		polaris	Alaska		idigbio	Bombus polaris	c(-2254769.89021739, 2854769.33908199)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States			63.572	-149.648	2018-07-18/2018-08-01	Bombus	tundra		NA		UAM	Denali NPP, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401458?seid=4287668	bee bowl	Bombus flavidus		flavidus	Alaska		idigbio	Bombus flavidus	c(-2254769.89021739, 2854769.33908199)	Alaska Range
	PreservedSpecimen	Ento	4	50	United States		11	63.563	-149.965	2012-07-11	Bombus			NA		UAM	Denali NPP, SW of Cabin Peak, Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:290359?seid=2381916	aerial net	Bombus cryptarum		cryptarum	Alaska	2012	idigbio	Bombus cryptarum	c(-2266862.09147406, 2863882.80477869)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-06-21/2018-07-05	Bombus	tundra		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399574?seid=4285784	bee bowl	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-06-21/2018-07-05	Bombus	tundra		NA	sylvicola	UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399487?seid=4285697	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-07-05/2018-07-20	Bombus	tundra		NA	sylvicola	UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399600?seid=4285810	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-07-05/2018-07-20	Bombus	tundra		NA	sylvicola	UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399605?seid=4285815	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-07-20/2018-08-02	Bombus	tundra		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401305?seid=4287515	bee bowl	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-06-07/2018-06-21	Bombus	tundra		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:398929?seid=4285139	bee bowl	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-07-20/2018-08-02	Bombus	tundra		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401333?seid=4287543	bee bowl	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-06-07/2018-06-21	Bombus	tundra		NA	sylvicola	UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399337?seid=4285547	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-06-21/2018-07-05	Bombus	tundra		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399813?seid=4286023	bee bowl	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-06-21/2018-07-05	Bombus	tundra		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399526?seid=4285736	bee bowl	Bombus polaris		polaris	Alaska		idigbio	Bombus polaris	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-06-21/2018-07-05	Bombus	tundra		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401086?seid=4287296	vane trap	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-07-20/2018-08-02	Bombus	tundra		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401570?seid=4287780	bee bowl	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-06-21/2018-07-05	Bombus	tundra		NA	sylvicola	UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399537?seid=4285747	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-06-21/2018-07-05	Bombus	tundra		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399456?seid=4285666	bee bowl	Bombus kirbiellus		kirbiellus	Alaska		idigbio	Bombus kirbiellus	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-07-20/2018-08-02	Bombus	tundra		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401649?seid=4287859	bee bowl	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-06-21/2018-07-05	Bombus	tundra		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399471?seid=4285681	bee bowl	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-07-05/2018-07-20	Bombus	tundra		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399150?seid=4285360	vane trap	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-07-05/2018-07-20	Bombus	tundra		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399063?seid=4285273	vane trap	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-07-05/2018-07-20	Bombus	tundra		NA	sylvicola	UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399792?seid=4286002	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-07-05/2018-07-20	Bombus	tundra		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399846?seid=4286056	bee bowl	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-07-05/2018-07-20	Bombus	tundra		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399854?seid=4286064	bee bowl	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-07-05/2018-07-20	Bombus	tundra		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399859?seid=4286069	bee bowl	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.548	-150.977	2018-07-20/2018-08-02	Bombus	shrub		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401809?seid=4288019	vane trap	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2304035.48735319, 2894526.95915441)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.548	-150.977	2018-07-20/2018-08-02	Bombus	shrub		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401442?seid=4287652	bee bowl	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2304035.48735319, 2894526.95915441)	Alaska Range
