associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2010-05-24/2010-05-27	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:185959?seid=613432	pollinator trap Y/W/L	Bombus flavifrons		flavifrons	Alaska		idigbio	Bombus flavifrons	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	3000	United States		16	64.913	-147.94	1968-07-16	Bombus			NA		UAM	Sheep Cr. Rd. + Goldstream ~ 11mi NW of Fairbanks	07	http://arctos.database.museum/guid/UAM:Ento:121485?seid=320137		Bombus frigidus		frigidus	Alaska	1968	idigbio	Bombus frigidus	c(-2090208.55183788, 2918649.41946589)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	3000	United States		18	64.913	-147.94	1969-05-18	Bombus			NA		UAM	Sheep Cr. Rd. + Goldstream ~ 11mi NW of Fairbanks	05	http://arctos.database.museum/guid/UAM:Ento:121440?seid=1843243		Bombus flavifrons		flavifrons	Alaska	1969	idigbio	Bombus flavifrons	c(-2090208.55183788, 2918649.41946589)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-05-20/2009-05-28	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:177752?seid=659009	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-05-01/2009-05-06	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:185678?seid=955371	pollinator trap B/W/L	Bombus perplexus		perplexus	Alaska		idigbio	Bombus perplexus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	10	United States			64.881	-147.776	2016-05-09/2016-05-31	Bombus	b. spruce bog		NA		UAM	Fairbanks, Creamer's Field, Reindeer Lake		http://arctos.database.museum/guid/UAM:Ento:340233?seid=3354634	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2086886.62927801, 2911155.5392915)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	10	United States			65.395	-148.91	2016-06-30/2016-07-14	Bombus	birch, b. spruce on n. slope		NA		UAM	nr. Livengood, Elliot Highway, Mile 84.5		http://arctos.database.museum/guid/UAM:Ento:338325?seid=3226626	pollinator vane, 0.5m	Bombus mckayi		mckayi	Alaska		idigbio	Bombus mckayi	c(-2086381.22527027, 2987948.69957183)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-06-18/2009-06-25	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:178173?seid=420679	pollinator trap B/W/L	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-05-20/2009-05-28	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:190163?seid=1678477	pollinator trap B/W/O	Bombus perplexus		perplexus	Alaska		idigbio	Bombus perplexus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-05-20/2009-05-28	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:179238?seid=1692730	pollinator trap B/W/O	Bombus flavifrons		flavifrons	Alaska		idigbio	Bombus flavifrons	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-07-18/2009-07-25	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:178774?seid=288237	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	ENT			Canada		7	67.57	-139.68	1981-07-07	Bombus			NA		YPM	6 km. E. of Old Crow	7	urn:uuid:03fe6ec6-7e90-4f2d-898a-3d566e4d9ff6		Bombus jonellus	(Kirby)	jonellus	Yukon Territory	1981	idigbio	Bombus jonellus	c(-1608926.64985809, 2945254.12373723)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5000	United States		05	66.917	-151.513	1963-07-05	Bombus			NA	sylvicola	UAM	Bettles	07	http://arctos.database.museum/guid/UAM:Ento:122804?seid=834790		Bombus lapponicus sylvicola		lapponicus	Alaska	1963	idigbio	Bombus sylvicola	c(-2047886.67013903, 3189483.22287671)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-06-11/2009-06-18	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:190084?seid=1588705	pollinator trap B/W/O	Bombus perplexus		perplexus	Alaska		idigbio	Bombus perplexus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-06-11/2009-06-18	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:190402?seid=1002040	pollinator trap B/W/O	Bombus perplexus		perplexus	Alaska		idigbio	Bombus perplexus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-06-23/2009-06-25	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:190489?seid=1134345	pollinator trap B/W/O	Bombus perplexus		perplexus	Alaska		idigbio	Bombus perplexus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	3000	United States		18	64.883	-148.05	1969-06-18	Bombus			NA		UAM	Ester Dome	06	http://arctos.database.museum/guid/UAM:Ento:121657?seid=1566301		Bombus mckayi		mckayi	Alaska	1969	idigbio	Bombus mckayi	c(-2096372.38040546, 2919244.25515032)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-05-20/2009-05-28	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:177776?seid=299138	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	3000	United States		14	64.913	-147.94	1969-05-14	Bombus			NA		UAM	Sheep Cr. Rd. + Goldstream ~ 11mi NW of Fairbanks	05	http://arctos.database.museum/guid/UAM:Ento:121583?seid=998132		Bombus frigidus		frigidus	Alaska	1969	idigbio	Bombus frigidus	c(-2090208.55183788, 2918649.41946589)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	50	United States			64.851	-147.851	2009-05-13/2009-05-20	Bombus	Rep 1		NA		UAM	Fairbanks,  UAF farm		http://arctos.database.museum/guid/UAM:Ento:254721?seid=2086432	Pollinator trap Y/W/L	Bombus flavifrons		flavifrons	Alaska		idigbio	Bombus flavifrons	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-06-18/2009-06-25	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:190286?seid=313426	pollinator trap B/W/L	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-06-18/2009-06-25	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:177899?seid=491800	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-05-20/2009-05-28	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:190165?seid=1736100	pollinator trap B/W/O	Bombus perplexus		perplexus	Alaska		idigbio	Bombus perplexus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	305	United States		09	64.867	-147.728	2011-07-09	Colletes	meadow, grass, forbs		NA		UAM	Fairbanks, Creamer's Field	07	http://arctos.database.museum/guid/UAM:Ento:242350?seid=2003552	sweep	Colletes hyalinus		hyalinus	Alaska	2011	idigbio	Colletes hyalinus	c(-2086262.57812642, 2908562.07310103)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	50	United States			64.851	-147.851	2009-05-13/2009-05-20	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:259663?seid=2312767	Pollinator trap B/W/L R1	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	10	United States			65.368	-148.95	2016-06-30/2016-07-14	Bombus	burnt b. spruce		NA		UAM	Elliot Highway Mile 87		http://arctos.database.museum/guid/UAM:Ento:339024?seid=3243272	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2089852.91345636, 2986810.49175714)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	10	United States			65.368	-148.95	2016-06-30/2016-07-14	Bombus	burnt b. spruce		NA		UAM	Elliot Highway Mile 87		http://arctos.database.museum/guid/UAM:Ento:339015?seid=3243263	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2089852.91345636, 2986810.49175714)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-05-20/2009-05-28	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:179215?seid=1216115	pollinator trap B/W/O	Bombus flavifrons		flavifrons	Alaska		idigbio	Bombus flavifrons	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-06-18/2009-06-25	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:192468?seid=580903	pollinator trap B/W/O	Bombus perplexus		perplexus	Alaska		idigbio	Bombus perplexus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-05-01/2009-05-06	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:185693?seid=487924	pollinator trap B/W/L	Bombus perplexus		perplexus	Alaska		idigbio	Bombus perplexus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-05-01/2009-05-06	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:185575?seid=662792	pollinator trap B/W/O	Bombus perplexus		perplexus	Alaska		idigbio	Bombus perplexus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-05-20/2009-05-28	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:179198?seid=35725	pollinator trap B/W/O	Bombus flavifrons		flavifrons	Alaska		idigbio	Bombus flavifrons	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-04-29/2009-05-01	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:185143?seid=441755	pollinator trap: 2	Bombus melanopygus		melanopygus	Alaska		idigbio	Bombus melanopygus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-06-18/2009-06-25	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:176986?seid=1542707	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	200	United States		13	64.86	-147.825	1980-07-13	Bombus	T1SR1WSect1 weeds, Epilobium angustifol.		NA		UAM	Fairbanks, UAF	07	http://arctos.database.museum/guid/UAM:Ento:131173?seid=201586		Bombus flavidus		flavidus	Alaska	1980	idigbio	Bombus flavidus	c(-2090219.05659453, 2910754.28930639)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2010-05-24/2010-05-27	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:188031?seid=356526	pollinator trap B/W/L	Bombus mckayi		mckayi	Alaska		idigbio	Bombus mckayi	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	184	United States		28	64.911	-147.94	2015-06-28	Bombus	pond edge		NA		UAM	Fairbanks, Peat Ponds	06	http://arctos.database.museum/guid/UAM:Ento:313208?seid=2655494	sweep, hand	Bombus jonellus		jonellus	Alaska	2015	idigbio	Bombus jonellus	c(-2090361.84009336, 2918476.91883267)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	10	United States			64.881	-147.776	2015-06-24/2015-07-08	Bombus	Boggy Black spruce		NA		UAM	Fairbanks, Creamer's Field, Reindeer Lake		http://arctos.database.museum/guid/UAM:Ento:317423?seid=2674422	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2086886.62927801, 2911155.5392915)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	10	United States			64.881	-147.776	2015-06-24/2015-07-08	Bombus	Boggy Black spruce		NA		UAM	Fairbanks, Creamer's Field, Reindeer Lake		http://arctos.database.museum/guid/UAM:Ento:317419?seid=2674418	pollinator vane trap, 0.5m	Bombus mckayi		mckayi	Alaska		idigbio	Bombus mckayi	c(-2086886.62927801, 2911155.5392915)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-06-18/2009-06-25	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:178251?seid=1728881	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2010-05-24/2010-05-27	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:182537?seid=220663	pollinator trap B/W/L	Bombus perplexus		perplexus	Alaska		idigbio	Bombus perplexus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	3000	United States		10	64.883	-148.05	1968-07-10	Bombus			NA		UAM	Ester Dome	07	http://arctos.database.museum/guid/UAM:Ento:121561?seid=146332		Bombus mckayi		mckayi	Alaska	1968	idigbio	Bombus mckayi	c(-2096372.38040546, 2919244.25515032)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-05-01/2009-05-06	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:185780?seid=1220125	pollinator trap B/W/L	Bombus perplexus		perplexus	Alaska		idigbio	Bombus perplexus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	100	United States			66.019	-150.102	2010-07-14/2010-07-28	Bombus	along highway, spruce, deciduous		NA		UAM	Dalton Hwy, mp 71.5		http://arctos.database.museum/guid/UAM:Ento:355657?seid=3576828	blue vane trap	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2076536.25051544, 3074936.28571321)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	1000	United States		08	63.869	-150.229	2001-07-08	Bombus	Elaeag. comm., gravel bar		NA		UAM	Denali NP proj.#644: Toklat R., Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:103535?seid=879094	Malaise	Bombus jonellus		jonellus	Alaska	2001	idigbio	Bombus jonellus	c(-2252123.44704445, 2898076.7207565)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-05-06/2009-05-13	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:184645?seid=1757277	pollinator trap B/W/L	Bombus melanopygus		melanopygus	Alaska		idigbio	Bombus melanopygus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-07-09/2009-07-16	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:188558?seid=484574	pollinator trap Y/W/L	Bombus mckayi		mckayi	Alaska		idigbio	Bombus mckayi	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-06-18/2009-06-25	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:178249?seid=113946	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	1000	United States		24	64.846	-147.899	1982-07-24	Bombus	roadside weeds, Epilobium angustifolium		NA		UAM	Fairbanks, Yak Estates	07	http://arctos.database.museum/guid/UAM:Ento:133029?seid=269416		Bombus perplexus		perplexus	Alaska	1982	idigbio	Bombus perplexus	c(-2093898.23443459, 2911683.29399781)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2010-05-24/2010-05-27	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:187396?seid=1105828	pollinator trap B/W/L	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-05-01/2009-05-06	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:185519?seid=684163	pollinator trap B/W/L	Bombus perplexus		perplexus	Alaska		idigbio	Bombus perplexus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	1000	United States		19	64.846	-147.899	1982-06-19	Bombus	roadside weeds, Taraxacum		NA		UAM	Fairbanks, Yak Estates	06	http://arctos.database.museum/guid/UAM:Ento:132093?seid=796771		Bombus mckayi		mckayi	Alaska	1982	idigbio	Bombus mckayi	c(-2093898.23443459, 2911683.29399781)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-05-13/2009-05-20	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:182892?seid=1485192	pollinator trap B/W/L	Bombus flavifrons		flavifrons	Alaska		idigbio	Bombus flavifrons	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-06-23/2009-06-25	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:190465?seid=188215	pollinator trap B/W/O	Bombus perplexus		perplexus	Alaska		idigbio	Bombus perplexus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2010-05-17/2010-05-20	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:182522?seid=35827	pollinator trap B/W/L	Bombus perplexus		perplexus	Alaska		idigbio	Bombus perplexus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-06-11/2009-06-18	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:185263?seid=1621418	pollinator trap B/W/L	Bombus melanopygus		melanopygus	Alaska		idigbio	Bombus melanopygus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	109	United States		10	64.839	-147.903	1983-06-10	Colletes	roadside weeds, Rub. ida.		NA		UAM	Fairbanks, Yak Rd x Chena Ridge Rd	06	http://arctos.database.museum/guid/UAM:Ento:301787?seid=2598495		Colletes consors		consors	Alaska	1983	idigbio	Colletes consors	c(-2094575.04141997, 2911194.68825258)	Interior Forested Lowlands and Uplands
