associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen	Ento	4	5000	United States		28	65.448	-145.465	1982-07-28	Bombus	creek bed, Epilobium latifolium		NA		UAM	104 mi. Steese Hwy	07	http://arctos.database.museum/guid/UAM:Ento:133044?seid=1620950		Bombus jonellus		jonellus	Alaska	1982	idigbio	Bombus jonellus	c(-1962446.24866081, 2896099.07319538)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	100	United States			65.352	-146.159	2010-07-18/2010-07-29	Bombus	along highway, spruce, deciduous		NA		UAM	Steese Hwy, mp 77.5		http://arctos.database.museum/guid/UAM:Ento:358110?seid=3607213	blue vane trap	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-1994209.49098618, 2906602.76436547)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	100	United States			65.352	-146.159	2010-07-18/2010-07-29	Bombus	along highway, spruce, deciduous		NA		UAM	Steese Hwy, mp 77.5		http://arctos.database.museum/guid/UAM:Ento:358399?seid=3607530	blue vane trap	Bombus flavifrons		flavifrons	Alaska		idigbio	Bombus flavifrons	c(-1994209.49098618, 2906602.76436547)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	100	United States			65.295	-146.364	2010-07-18/2010-07-29	Bombus	along highway, spruce, deciduous		NA		UAM	Steese Hwy, mp 69.5		http://arctos.database.museum/guid/UAM:Ento:354009?seid=3567980	blue vane trap	Bombus mckayi		mckayi	Alaska		idigbio	Bombus mckayi	c(-2005720.28345263, 2907269.21845665)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	100	United States			65.295	-146.364	2010-07-18/2010-07-29	Bombus	along highway, spruce, deciduous		NA		UAM	Steese Hwy, mp 69.5		http://arctos.database.museum/guid/UAM:Ento:353989?seid=3567960	blue vane trap	Bombus flavifrons		flavifrons	Alaska		idigbio	Bombus flavifrons	c(-2005720.28345263, 2907269.21845665)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	100	United States			65.295	-146.364	2010-07-18/2010-07-29	Bombus	along highway, spruce, deciduous		NA		UAM	Steese Hwy, mp 69.5		http://arctos.database.museum/guid/UAM:Ento:353975?seid=3567946	blue vane trap	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2005720.28345263, 2907269.21845665)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	100	United States			65.295	-146.364	2010-07-18/2010-07-29	Bombus	along highway, spruce, deciduous		NA		UAM	Steese Hwy, mp 69.5		http://arctos.database.museum/guid/UAM:Ento:353964?seid=3567935	blue vane trap	Bombus flavidus		flavidus	Alaska		idigbio	Bombus flavidus	c(-2005720.28345263, 2907269.21845665)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	100	United States			65.295	-146.364	2010-07-18/2010-07-29	Bombus	along highway, spruce, deciduous		NA		UAM	Steese Hwy, mp 69.5		http://arctos.database.museum/guid/UAM:Ento:353918?seid=3567889	blue vane trap	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2005720.28345263, 2907269.21845665)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	100	United States			65.295	-146.364	2010-07-18/2010-07-29	Bombus	along highway, spruce, deciduous		NA		UAM	Steese Hwy, mp 69.5		http://arctos.database.museum/guid/UAM:Ento:355542?seid=3576713	blue vane trap	Bombus mckayi		mckayi	Alaska		idigbio	Bombus mckayi	c(-2005720.28345263, 2907269.21845665)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	100	United States			65.204	-147.229	2010-07-18/2010-07-29	Bombus	along highway, spruce, deciduous		NA		UAM	Steese Hwy, mp 40.5		http://arctos.database.museum/guid/UAM:Ento:353874?seid=3567845	blue vane trap	Bombus mckayi		mckayi	Alaska		idigbio	Bombus mckayi	c(-2043060.39960757, 2923523.69027462)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	100	United States			65.294	-146.465	2010-07-18/2010-07-29	Bombus	along highway, spruce, deciduous		NA		UAM	Steese Hwy, mp 65.5		http://arctos.database.museum/guid/UAM:Ento:353813?seid=3567784	blue vane trap	Bombus flavifrons		flavifrons	Alaska		idigbio	Bombus flavifrons	c(-2009368.53021369, 2909981.35707518)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	100	United States			65.294	-146.465	2010-07-18/2010-07-29	Bombus	along highway, spruce, deciduous		NA		UAM	Steese Hwy, mp 65.5		http://arctos.database.museum/guid/UAM:Ento:358162?seid=3607265	blue vane trap	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2009368.53021369, 2909981.35707518)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	1000	United States		21	65.049	-146.048	1965-07-21	Halictus			NA		UAM	Chena Hot Springs	07	http://arctos.database.museum/guid/UAM:Ento:123259?seid=609227		Halictus rubicundus		rubicundus	Alaska	1965	idigbio	Halictus rubicundus	c(-2012755.20943531, 2876921.21678219)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.932	2014-07-11/2014-07-30	Osmia	mixed black spruce live and burned on slope with birch and poplar		NA		UAM	White Mountains Recreation Area, Nome Creek Site 7		http://arctos.database.museum/guid/UAM:Ento:292163?seid=2388061	pollinator vane trap, 0.5m	Osmia tersula		tersula	Alaska		idigbio	Osmia tersula	c(-2022276.54686965, 2927083.44521666)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	100	United States			65.295	-146.363	2010-07-18/2010-07-29	Bombus	along highway, spruce, deciduous		NA		UAM	Steese Hwy, mp 69.5		http://arctos.database.museum/guid/UAM:Ento:358356?seid=3607487	blue vane trap	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2005684.87740184, 2907241.5263577)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	100	United States			65.352	-146.159	2010-07-18/2010-07-29	Bombus	along highway, spruce, deciduous		NA		UAM	Steese Hwy, mp 77.5		http://arctos.database.museum/guid/UAM:Ento:358141?seid=3607244	blue vane trap	Bombus melanopygus		melanopygus	Alaska		idigbio	Bombus melanopygus	c(-1994209.49098618, 2906602.76436547)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	100	United States			65.352	-146.159	2010-07-18/2010-07-29	Bombus	along highway, spruce, deciduous		NA		UAM	Steese Hwy, mp 77.5		http://arctos.database.museum/guid/UAM:Ento:358389?seid=3607520	blue vane trap	Bombus mckayi		mckayi	Alaska		idigbio	Bombus mckayi	c(-1994209.49098618, 2906602.76436547)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	1000	United States		21	65.049	-146.048	1965-07-21	Halictus			NA		UAM	Chena Hot Springs	07	http://arctos.database.museum/guid/UAM:Ento:123277?seid=1131414		Halictus rubicundus		rubicundus	Alaska	1965	idigbio	Halictus rubicundus	c(-2012755.20943531, 2876921.21678219)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5000	United States		14	65.295	-146.459	1982-07-14	Bombus	roadside at creek crossing, Rubus arcticus		NA		UAM	mile 66 Steese Highway	07	http://arctos.database.museum/guid/UAM:Ento:132483?seid=1823759		Bombus mixtus		mixtus	Alaska	1982	idigbio	Bombus mixtus	c(-2009081.56039957, 2909902.33741519)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	ENT		6787	USA	Fairbanks North Star Borough	5	64.788	-141.2	1968-07-05	Bombus			NA		YPM	Steese Highway, Eagle Ridge	7	urn:uuid:d52aeb2f-e4c0-4692-b635-901eb513e2d5		Bombus hyperboreus	Schonherr	hyperboreus	Alaska	1968	idigbio	Bombus hyperboreus	c(-1850466.04592969, 2724541.38539894)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	1000	United States		21	65.049	-146.048	1965-07-21	Halictus			NA		UAM	Chena Hot Springs	07	http://arctos.database.museum/guid/UAM:Ento:123299?seid=494676		Halictus rubicundus		rubicundus	Alaska	1965	idigbio	Halictus rubicundus	c(-2012755.20943531, 2876921.21678219)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	500	United States		20	65.391	-146.002	1982-08-20	Bombus	T7NR8ESect36NE1/4, snow flush meadow		NA		UAM	84.5 mi. Steese Hwy	08	http://arctos.database.museum/guid/UAM:Ento:131081?seid=726716		Bombus frigidus		frigidus	Alaska	1982	idigbio	Bombus frigidus	c(-1985745.96859763, 2905712.04141619)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	2000	United States		14	64.671	-141.306	1963-08-14	Bombus			NA		UAM	Mile 150 Taylor Hwy	08	http://arctos.database.museum/guid/UAM:Ento:123325?seid=877295		Bombus jonellus		jonellus	Alaska	1963	idigbio	Bombus jonellus	c(-1862413.82995883, 2716432.57994098)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5000	United States		28	65.448	-145.465	1982-07-28	Bombus	weeds, Epilo.ang. & lat. & Sol. mul.		NA		UAM	104 mi. Steese Hwy	07	http://arctos.database.museum/guid/UAM:Ento:130797?seid=1728535		Bombus mixtus		mixtus	Alaska	1982	idigbio	Bombus mixtus	c(-1962446.24866081, 2896099.07319538)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	100	United States			65.352	-146.159	2010-07-18/2010-07-29	Bombus	along highway, spruce, deciduous		NA		UAM	Steese Hwy, mp 77.5		http://arctos.database.museum/guid/UAM:Ento:358390?seid=3607521	blue vane trap	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1994209.49098618, 2906602.76436547)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	100	United States			65.295	-146.364	2010-07-18/2010-07-29	Bombus	along highway, spruce, deciduous		NA		UAM	Steese Hwy, mp 69.5		http://arctos.database.museum/guid/UAM:Ento:353996?seid=3567967	blue vane trap	Bombus flavidus		flavidus	Alaska		idigbio	Bombus flavidus	c(-2005720.28345263, 2907269.21845665)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	100	United States			65.295	-146.364	2010-07-18/2010-07-29	Bombus	along highway, spruce, deciduous		NA		UAM	Steese Hwy, mp 69.5		http://arctos.database.museum/guid/UAM:Ento:353962?seid=3567933	blue vane trap	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2005720.28345263, 2907269.21845665)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	100	United States			65.295	-146.364	2010-07-18/2010-07-29	Bombus	along highway, spruce, deciduous		NA		UAM	Steese Hwy, mp 69.5		http://arctos.database.museum/guid/UAM:Ento:355582?seid=3576753	blue vane trap	Bombus melanopygus		melanopygus	Alaska		idigbio	Bombus melanopygus	c(-2005720.28345263, 2907269.21845665)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	100	United States			65.295	-146.364	2010-07-18/2010-07-29	Bombus	along highway, spruce, deciduous		NA		UAM	Steese Hwy, mp 69.5		http://arctos.database.museum/guid/UAM:Ento:355572?seid=3576743	blue vane trap	Bombus melanopygus		melanopygus	Alaska		idigbio	Bombus melanopygus	c(-2005720.28345263, 2907269.21845665)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	100	United States			65.295	-146.364	2010-07-18/2010-07-29	Bombus	along highway, spruce, deciduous		NA		UAM	Steese Hwy, mp 69.5		http://arctos.database.museum/guid/UAM:Ento:355548?seid=3576719	blue vane trap	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2005720.28345263, 2907269.21845665)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	100	United States			65.294	-146.465	2010-07-18/2010-07-29	Bombus	along highway, spruce, deciduous		NA	sylvicola	UAM	Steese Hwy, mp 65.5		http://arctos.database.museum/guid/UAM:Ento:353814?seid=3567785	blue vane trap	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2009368.53021369, 2909981.35707518)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5000	United States		28	65.448	-145.465	1982-07-28	Bombus	creek bed, Epilobium latifolium		NA		UAM	104 mi. Steese Hwy	07	http://arctos.database.museum/guid/UAM:Ento:133048?seid=213100		Bombus jonellus		jonellus	Alaska	1982	idigbio	Bombus jonellus	c(-1962446.24866081, 2896099.07319538)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	3000	United States		29	65.4	-145.967	1979-07-29	Bombus	T7NR8ESect36NE1/4 snowbed		NA		UAM	12 Mile Summit	07	http://arctos.database.museum/guid/UAM:Ento:131514?seid=1819406		Bombus frigidus		frigidus	Alaska	1979	idigbio	Bombus frigidus	c(-1983837.04942453, 2905543.52403335)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Insects			Canada			64.062	-139.431	1977-07-16	Bombus			NA		OSUC	Dawson City, YT, Canada		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__101841	none specified	Bombus flavifrons		flavifrons	Yukon		idigbio	Bombus flavifrons	c(-1828104.04351056, 2612317.11949325)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	3083	United States		16	65.51	-144.688	1968-06-16	Bombus			NA		UAM	(YUV 2) nr Circle Hot Springs	06	http://arctos.database.museum/guid/UAM:Ento:122110?seid=821780		Bombus jonellus		jonellus	Alaska	1968	idigbio	Bombus jonellus	c(-1930115.47211862, 2880731.56044705)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	100	United States			65.294	-146.465	2010-07-18/2010-07-29	Bombus	along highway, spruce, deciduous		NA		UAM	Steese Hwy, mp 65.5		http://arctos.database.museum/guid/UAM:Ento:358363?seid=3607494	blue vane trap	Bombus mckayi		mckayi	Alaska		idigbio	Bombus mckayi	c(-2009368.53021369, 2909981.35707518)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	1000	United States		21	65.049	-146.048	1965-07-21	Halictus			NA		UAM	Chena Hot Springs	07	http://arctos.database.museum/guid/UAM:Ento:123294?seid=1819059		Halictus rubicundus		rubicundus	Alaska	1965	idigbio	Halictus rubicundus	c(-2012755.20943531, 2876921.21678219)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.337	-146.847	2014-07-11/2014-07-30	Bombus	open black spruce		NA		UAM	White Mountains Recreation Area, Nome Creek Site 6		http://arctos.database.museum/guid/UAM:Ento:292471?seid=2388506	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2019596.63441953, 2924361.94504985)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	1000	United States		21	65.049	-146.048	1965-07-21	Halictus			NA		UAM	Chena Hot Springs	07	http://arctos.database.museum/guid/UAM:Ento:123276?seid=224821		Halictus rubicundus		rubicundus	Alaska	1965	idigbio	Halictus rubicundus	c(-2012755.20943531, 2876921.21678219)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5000	United States		28	65.448	-145.465	1982-07-28	Bombus	weeds, Epilo.ang. & lat. & Sol. mul.		NA		UAM	104 mi. Steese Hwy	07	http://arctos.database.museum/guid/UAM:Ento:130784?seid=491507		Bombus jonellus		jonellus	Alaska	1982	idigbio	Bombus jonellus	c(-1962446.24866081, 2896099.07319538)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5000	United States		28	65.448	-145.465	1982-07-28	Bombus	weeds, Solidago multiradiata		NA	sylvicola	UAM	104 mi. Steese Hwy	07	http://arctos.database.museum/guid/UAM:Ento:130773?seid=1674529		Bombus lapponicus sylvicola		lapponicus	Alaska	1982	idigbio	Bombus sylvicola	c(-1962446.24866081, 2896099.07319538)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	500	United States		15	65.391	-146.002	1982-07-15	Bombus	snowflush meadow, Aconitum		NA		UAM	84.5 mi. Steese Hwy	07	http://arctos.database.museum/guid/UAM:Ento:132677?seid=1506550		Bombus mixtus		mixtus	Alaska	1982	idigbio	Bombus mixtus	c(-1985745.96859763, 2905712.04141619)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5000	United States		14	65.295	-146.459	1982-07-14	Bombus	roadside crk crossing, Epilobium angustifolium		NA	sylvicola	UAM	mile 66 Steese Highway	07	http://arctos.database.museum/guid/UAM:Ento:132415?seid=1173607		Bombus lapponicus sylvicola		lapponicus	Alaska	1982	idigbio	Bombus sylvicola	c(-2009081.56039957, 2909902.33741519)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	1000	United States		21	65.049	-146.048	1965-07-21	Halictus			NA		UAM	Chena Hot Springs	07	http://arctos.database.museum/guid/UAM:Ento:123265?seid=267872		Halictus rubicundus		rubicundus	Alaska	1965	idigbio	Halictus rubicundus	c(-2012755.20943531, 2876921.21678219)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5000	United States		28	65.448	-145.465	1982-07-28	Bombus	creek bed, Epilobium latifolium		NA		UAM	104 mi. Steese Hwy	07	http://arctos.database.museum/guid/UAM:Ento:133076?seid=191830		Bombus frigidus		frigidus	Alaska	1982	idigbio	Bombus frigidus	c(-1962446.24866081, 2896099.07319538)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5000	United States		28	65.448	-145.465	1982-07-28	Bombus	weeds, Solidago multiradiata		NA	sylvicola	UAM	104 mi. Steese Hwy	07	http://arctos.database.museum/guid/UAM:Ento:130775?seid=1420601		Bombus lapponicus sylvicola		lapponicus	Alaska	1982	idigbio	Bombus sylvicola	c(-1962446.24866081, 2896099.07319538)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	1000	United States		21	65.049	-146.048	1965-07-21	Bombus			NA		UAM	Chena Hot Springs	07	http://arctos.database.museum/guid/UAM:Ento:123223?seid=39882		Bombus mckayi		mckayi	Alaska	1965	idigbio	Bombus mckayi	c(-2012755.20943531, 2876921.21678219)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	500	United States		11	65.501	-145.383	1982-08-11	Bombus	T8NR11ESect24SE1/4, snow flush meadow, Pedi.sud.		NA		UAM	109 mi Steese Hwy	08	http://arctos.database.museum/guid/UAM:Ento:131035?seid=367546		Bombus mckayi		mckayi	Alaska	1982	idigbio	Bombus mckayi	c(-1955630.91113066, 2898562.70121091)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	500	United States		28	65.501	-145.383	1982-07-28	Bombus	snow flush meadow, Polemonium coeruleum		NA		UAM	109 mi Steese Hwy	07	http://arctos.database.museum/guid/UAM:Ento:133128?seid=1382263		Bombus jonellus		jonellus	Alaska	1982	idigbio	Bombus jonellus	c(-1955630.91113066, 2898562.70121091)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	1000	United States		21	65.049	-146.048	1965-07-21	Halictus			NA		UAM	Chena Hot Springs	07	http://arctos.database.museum/guid/UAM:Ento:123292?seid=25660		Halictus rubicundus		rubicundus	Alaska	1965	idigbio	Halictus rubicundus	c(-2012755.20943531, 2876921.21678219)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5000	United States		28	65.448	-145.465	1982-07-28	Bombus	creek bed, Epilobium latifolium		NA		UAM	104 mi. Steese Hwy	07	http://arctos.database.museum/guid/UAM:Ento:133067?seid=491389		Bombus frigidus		frigidus	Alaska	1982	idigbio	Bombus frigidus	c(-1962446.24866081, 2896099.07319538)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5000	United States		28	65.448	-145.465	1982-07-28	Bombus	creek bed, Epilobium latifolium		NA		UAM	104 mi. Steese Hwy	07	http://arctos.database.museum/guid/UAM:Ento:133055?seid=1112640		Bombus frigidus		frigidus	Alaska	1982	idigbio	Bombus frigidus	c(-1962446.24866081, 2896099.07319538)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5	United States		17	64.06	-141.921	2017-05-17	Lasioglossum	steppe forest transition		NA		UAM	Chicken	05	http://arctos.database.museum/guid/UAM:Ento:459664?seid=5308320	bee bowl	Lasioglossum inconditum		inconditum	Alaska	2017	idigbio	Lasioglossum inconditum	c(-1927605.12946444, 2676036.72952668)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5	United States		12	64.066	-141.989	2017-07-12	Bombus	open, low scrub		NA		UAM	Chicken	07	http://arctos.database.museum/guid/UAM:Ento:459867?seid=5308523	bee bowl	Bombus mixtus		mixtus	Alaska	2017	idigbio	Bombus mixtus	c(-1929871.83491518, 2678383.95369431)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5	United States		11	64.06	-141.923	2019-06-11	Lasioglossum	dry herbacious graminoid		NA		UAM	Chicken	06	http://arctos.database.museum/guid/UAM:Ento:458485?seid=5307000	bee bowl	Lasioglossum ruidosense		ruidosense	Alaska	2019	idigbio	Lasioglossum ruidosense	c(-1927683.7906353, 2676089.48153129)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5000	United States		14	65.295	-146.459	1982-07-14	Bombus	roadside at creek crossing, Rubus arcticus		NA		UAM	mile 66 Steese Highway	07	http://arctos.database.museum/guid/UAM:Ento:132494?seid=144136		Bombus jonellus		jonellus	Alaska	1982	idigbio	Bombus jonellus	c(-2009081.56039957, 2909902.33741519)	Interior Highlands and Klondike Plateau
