associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen	BIOUG			Canada			49	-106.55	2014-05-21/29	Habropoda	Grassland		NA		UOG	Grasslands National Park|East Block		BIOUG20377-E11	Malaise Trap	Habropoda cineraria (Smith, 1879)	(Smith, 1879)	cineraria	Saskatchewan		idigbio	Habropoda cineraria	c(-477437.662529806, 464344.674280468)	Northwestern Glaciated Plains
associated with:Scrophularia lanceolata	PreservedSpecimen				UNITED STATES	Stutsman		46.892	-99.118	1915-07-13	Lasioglossum			NA		AMNH	Cleveland		urn:uuid:8656c8d4-d8e1-11e2-99a2-0026552be7ea	Netting	Lasioglossum albipenne	(Robertson,1890)	albipenne	North Dakota	1915	idigbio	Lasioglossum albipenne	c(67028.7560693285, 210738.969039798)	Northwestern Glaciated Plains
associated with:Dalea candida var. oligophylla	PreservedSpecimen				UNITED STATES	Kidder		46.855	-99.916	1923-08-04	Lasioglossum			NA		AMNH	Steele		urn:uuid:83c5ad6a-d8e1-11e2-99a2-0026552be7ea	Netting	Lasioglossum pruinosum	(Robertson,1892)	pruinosum	North Dakota	1923	idigbio	Lasioglossum pruinosum	c(6388.21944687513, 206260.821310474)	Northwestern Glaciated Plains
associated with:Prunus	PreservedSpecimen				UNITED STATES	LaMoure		46.301	-98.954	1915-05-08	Halictus			NA		AMNH	Kulm		urn:uuid:855bef4a-d8e1-11e2-99a2-0026552be7ea	Netting	Halictus rubicundus	(Christ,1791)	rubicundus	North Dakota	1915	idigbio	Halictus rubicundus	c(80357.3050084566, 145183.050532688)	Northwestern Glaciated Plains
Melilotus alba	PreservedSpecimen	SEMC			Canada		1	50.283	-107.767	1971-08-01	Bombus			NA		KU	Swift Current	8	3b9d2db0-1ed6-11e3-bfac-90b11c41863e		Bombus (Pyrobombus) huntii		huntii	Saskatchewan	1971	idigbio	Bombus huntii	c(-551338.743352588, 614310.129905129)	Northwestern Glaciated Plains
Astragalus tenellus	PreservedSpecimen	SEMC			Canada		14	49.85	-112.73	1982-06-14	Anthidium			NA		KU	Picture Butte, 3 mi SE	6	e64c4a5a-ee64-4caa-8b60-b5f36ef97be8		Anthidium (Anthidium) tenuiflorae		tenuiflorae	Alberta	1982	idigbio	Anthidium tenuiflorae	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
Heterotheca villosa	PreservedSpecimen	SEMC			Canada		6	49.85	-112.73	1978-08-06	Anthophora			NA		KU	Picture Butte, 3 mi SE	8	bd127419-784c-43d1-8ffd-bdd612a5b8fb		Anthophora (Heliophila) peritomae		peritomae	Alberta	1978	idigbio	Anthophora peritomae	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
Heterotheca villosa	PreservedSpecimen	SEMC			Canada		6	49.85	-112.73	1978-08-06	Anthophora			NA		KU	Picture Butte, 3 mi SE	8	54a1e32f-7be7-4b54-a4fe-32be78c44541		Anthophora (Heliophila) peritomae		peritomae	Alberta	1978	idigbio	Anthophora peritomae	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
	PreservedSpecimen				CANADA	None, Unknown or Numbered Census Division		50.433	-111.933	1964-09-15	Bombus			NA		AMNH	Newell Lake		urn:uuid:84ddf3ec-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus huntii	Greene,1860	huntii	Alberta	1964	idigbio	Bombus huntii	c(-842104.707753951, 667606.82381511)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		27	50.5	-109.083	1939-05-27	Colletes			NA		KU	Great Sand Hills, West of Swift Current	5	333f9891-1ed6-11e3-bfac-90b11c41863e		Colletes inaequalis		inaequalis	Saskatchewan	1939	idigbio	Colletes inaequalis	c(-641385.407055515, 648226.790312683)	Northwestern Glaciated Plains
	PreservedSpecimen	BIOUG			Canada			49.19	-107.63	7/15/2008	Halictus	Grassland		NA		UOG	Grasslands NP|Butte Trail		08BBHYM-0016	Sweep Net	Halictus ligatus Say, 1837	Say, 1837	ligatus	Saskatchewan		idigbio	Halictus ligatus	c(-553785.050885696, 492392.587793826)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		28	50.4	-105.05	1972-07-28	Perdita			NA		KU	Moose Jaw, 21 mi W	7	36fb4f0d-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) laticincta		laticincta	Saskatchewan	1972	idigbio	Perdita laticincta	c(-358026.322398361, 611657.414701347)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		14	49.85	-112.73	1982-06-14	Agapostemon			NA		KU	Lethbridge, Picture Butte, 3 mi SE	6	46663b4f-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) virescens		virescens	Alberta	1982	idigbio	Agapostemon coloradinus/virescens	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
associated with:Lactuca pulchella	PreservedSpecimen				UNITED STATES	Kidder		46.875	-99.636	1919-07-14	Andrena			NA		AMNH	Tappen		urn:uuid:84012f02-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena runcinatae	Cockerell,1906	runcinatae	North Dakota	1919	idigbio	Andrena runcinatae	c(27671.939067661, 208543.749582965)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		29	49.333	-104.1	1971-07-29	Megachile			NA		KU	Prairie Bluff Mountain	7	2b34f0d1-f646-42aa-a8ef-98f1abd6fe46		Megachile (Sayapis) pugnata		pugnata	Alberta	1971	idigbio	Megachile pugnata	c(-297138.471449639, 489355.601187326)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		10	52.133	-106.667	1923-07-10	Hylaeus			NA		KU	Saskatoon	7	33a743a9-1ed6-11e3-bfac-90b11c41863e		Hylaeus (Prosopis) affinis		affinis	Saskatchewan	1923	idigbio	Hylaeus affinis/modestus	c(-455245.180211142, 811975.34961828)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		29	49.333	-104.1	1971-07-29	Megachile			NA		KU	Prairie Bluff Mountain	7	4b9c7804-1ed6-11e3-bfac-90b11c41863e		Megachile (Megachile) inermis		inermis	Alberta	1971	idigbio	Megachile inermis	c(-297138.471449639, 489355.601187326)	Northwestern Glaciated Plains
	PreservedSpecimen	ENT		3972	Canada			49.829	-112.699	1982-06	Bombus			NA		YPM	3 mi. S.E. of Picture Butte	6	urn:uuid:e088bed1-6c59-40c0-940e-70a148cb74d9		Bombus insularis	(Smith)	insularis	Alberta	1982	idigbio	Bombus insularis	c(-906782.227232613, 609656.486501869)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		29	49.333	-104.1	1971-07-29	Megachile			NA		KU	Prairie Bluff Mountain	7	4b9c7a5e-1ed6-11e3-bfac-90b11c41863e		Megachile (Megachile) inermis		inermis	Alberta	1971	idigbio	Megachile inermis	c(-297138.471449639, 489355.601187326)	Northwestern Glaciated Plains
Senecio	PreservedSpecimen	SEMC			Canada		23	49.85	-112.73	1992-05-23	Halictus			NA		KU	Picture Butte, 5 km SE	5	479ca847-1ed6-11e3-bfac-90b11c41863e		Halictus (Odontalictus) ligatus		ligatus	Alberta	1992	idigbio	Halictus ligatus	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		Canada	[Not Stated]	0	49.723	-113.397		Bombus			NA		USNM	Fort McLeod	8	http://n2t.net/ark:/65665/3f0a7a973-21fa-4799-90ce-1907a3052071		Bombus (Pyrobombus) bifarius	Cresson	bifarius	Alberta	1882	idigbio	Bombus bifarius	c(-958101.148871502, 606235.540286119)	Northwestern Glaciated Plains
	PreservedSpecimen	BIOUG			Canada			49.18	-107.68	7/17/2008	Colletes	Grassland		NA		UOG	Grasslands NP|West Block grasslands		08BBHYM-0141	Sweep Net	Colletes phaceliae Cockerell, 1906	Cockerell, 1906	phaceliae	Saskatchewan		idigbio	Colletes phaceliae	c(-557510.864190135, 491635.063851428)	Northwestern Glaciated Plains
associated with:Salix	PreservedSpecimen				UNITED STATES	LaMoure		46.301	-98.954	1915-04-29	Halictus			NA		AMNH	Kulm		urn:uuid:855bf198-d8e1-11e2-99a2-0026552be7ea	Netting	Halictus rubicundus	(Christ,1791)	rubicundus	North Dakota	1915	idigbio	Halictus rubicundus	c(80357.3050084566, 145183.050532688)	Northwestern Glaciated Plains
associated with:Taraxacum officinale [entered as taraxacum]	PreservedSpecimen				UNITED STATES	LaMoure		46.301	-98.954	1915-05-11	Bombus			NA		AMNH	Kulm		urn:uuid:84a7aed6-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus griseocollis	(DeGeer,1773)	griseocollis	North Dakota	1915	idigbio	Bombus griseocollis	c(80357.3050084566, 145183.050532688)	Northwestern Glaciated Plains
associated with:Helianthus petiolaris	PreservedSpecimen				UNITED STATES	Burleigh		46.808	-100.783	1916-08-28	Bombus			NA		AMNH	Bismarck		urn:uuid:84ddf50e-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus huntii	Greene,1860	huntii	North Dakota	1916	idigbio	Bombus huntii	c(-59597.8694347814, 201322.223234351)	Northwestern Glaciated Plains
Cornus stolenifera	PreservedSpecimen	SEMC			Canada		14	49.85	-112.73	1982-06-14	Andrena			NA		KU	Lethbridge, Picture Butte, 3 mi SE	6	3d3d7b98-1ed6-11e3-bfac-90b11c41863e		Andrena (Larandrena) miserabilis		miserabilis	Alberta	1982	idigbio	Andrena miserabilis	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		28	50.4	-105.05	1972-07-28	Perdita			NA		KU	Moose Jaw, 21 mi W	7	341f493d-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) laticincta		laticincta	Saskatchewan	1972	idigbio	Perdita laticincta	c(-358026.322398361, 611657.414701347)	Northwestern Glaciated Plains
Astragalus tenellus	PreservedSpecimen	SEMC			Canada		14	49.85	-112.73	1982-06-14	Anthidium			NA		KU	Picture Butte, 3 mi SE	6	4fb51e44-712d-40b1-99a8-c5fcb622cc5c		Anthidium (Anthidium) tenuiflorae		tenuiflorae	Alberta	1982	idigbio	Anthidium tenuiflorae	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Burleigh	6	46.813	-100.779		Holcopasites			NA		USNM	Bismarck	8	http://n2t.net/ark:/65665/35ab2fd74-cc3c-4d4b-9378-89d694376c54		Holcopasites stevensi	Crawford	stevensi	North Dakota	1913	idigbio	Holcopasites stevensi	c(-59287.9512599513, 201875.150184453)	Northwestern Glaciated Plains
	PreservedSpecimen	UASM	urn:lsid:biocol.org:col:34404		Canada			50.276	-112.047	1950-08-30	Bombus	bull thistle		NA		UAM	Scandia		urn:catalog:UASM:UASM327528		Bombus borealis	Kirby	Bombus borealis	Alberta		idigbio	Bombus borealis	c(-852839.076350467, 651557.677308553)	Northwestern Glaciated Plains
associated with:Sium cicutaefolium sic	PreservedSpecimen				UNITED STATES	Burleigh		46.808	-100.783	1913-07-08	Hylaeus			NA		AMNH	Bismarck		urn:uuid:498c6d1e-e2b8-11e3-8259-0026552be7ea	Netting	Hylaeus affinis	(Smith,1853)	affinis	North Dakota	1913	idigbio	Hylaeus affinis/modestus	c(-59597.8694347814, 201322.223234351)	Northwestern Glaciated Plains
Astragalus bisulcatus	PreservedSpecimen	SEMC			Canada		14	49.85	-112.73	1982-06-14	Megachile			NA		KU	Picture Butte, 3 mi SE	6	07f3273f-ecbe-4017-8746-2831934bd0a1		Megachile (Xanthosarus) melanophaea		melanophaea	Alberta	1982	idigbio	Megachile melanophaea	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
associated with:Dalea candida var. oligophylla	PreservedSpecimen				UNITED STATES	McLean		47.289	-101.029	1926-07-23	Colletes			NA		AMNH	Washburn		urn:uuid:848c550a-d8e1-11e2-99a2-0026552be7ea	Netting	Colletes petalostemonis	Swenk,1906	petalostemonis	North Dakota	1926	idigbio	Colletes petalostemonis	c(-77623.6653155182, 255005.95873032)	Northwestern Glaciated Plains
	PreservedSpecimen				UNITED STATES	LaMoure		46.301	-98.954	1915-08-14	Megachile			NA		AMNH	Kulm		urn:uuid:853a162c-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile centuncularis	(Linnaeus,1758)	centuncularis	North Dakota	1915	idigbio	Megachile centuncularis	c(80357.3050084566, 145183.050532688)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		22	49.7	-112.833	1916-08-22	Melissodes			NA		KU	Lethbridge	8	256a38e5-1ed6-11e3-bfac-90b11c41863e		Melissodes (Heliomelissodes) rivalis		rivalis	Alberta	1916	idigbio	Melissodes rivalis	c(-918650.371147936, 597022.441200073)	Northwestern Glaciated Plains
associated with:Dalea candida var. oligophylla	PreservedSpecimen				UNITED STATES	McLean		47.289	-101.029	1926-07-23	Lasioglossum			NA		AMNH	Washburn		urn:uuid:85da4886-d8e1-11e2-99a2-0026552be7ea	Unknown	Lasioglossum imitatum	(Smith,1853)	imitatum	North Dakota	1926	idigbio	Lasioglossum imitatum	c(-77623.6653155182, 255005.95873032)	Northwestern Glaciated Plains
Astragalus tenellus	PreservedSpecimen	SEMC			Canada		14	49.85	-112.73	1982-06-14	Anthidium			NA		KU	Picture Butte, 3 mi SE	6	2063d71d-bbe8-4b8b-94b4-1798b350abd1		Anthidium (Anthidium) tenuiflorae		tenuiflorae	Alberta	1982	idigbio	Anthidium tenuiflorae	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			Canada		4	50.45	-104.48	1971-08-04	Pseudopanurgus			NA		KU	Regina, 5 mi E	8	3eb7df76-1ed6-11e3-bfac-90b11c41863e		Pseudopanurgus aethiops		aethiops	Saskatchewan	1971	idigbio	Protandrena aethiops	c(-317344.628626651, 614769.885578713)	Northwestern Glaciated Plains
Heterotheca villosa	PreservedSpecimen	SEMC			Canada		6	49.85	-112.73	1978-08-06	Perdita			NA		KU	Picture Butte, 3 mi SE	8	19401bca-1ed6-11e3-bfac-90b11c41863e		Perdita (Cockerellia) albipennis		albipennis	Alberta	1978	idigbio	Perdita albipennis	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
	PreservedSpecimen	ENT		3876	USA	Cascade County	28	47.853	-110.676	1969-06-28	Bombus			NA		YPM	25 mi. N.E. of White Sulphur Springs	6	urn:uuid:30ca7a57-8115-4518-b1a5-1168ac92f2b1		Bombus sylvicola	Kirby	sylvicola	Montana	1969	idigbio	Bombus sylvicola	c(-793873.481504818, 370310.649993739)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		28	49.7	-112.833	1914-06-28	Colletes			NA	hyalinus	KU	Lethbridge	6	333de606-1ed6-11e3-bfac-90b11c41863e		Colletes hyalinus hyalinus		hyalinus	Alberta	1914	idigbio	Colletes hyalinus	c(-918650.371147936, 597022.441200073)	Northwestern Glaciated Plains
Melilotus alba	PreservedSpecimen	SEMC			Canada		1	50.05	-110.44	1971-08-01	Bombus			NA		KU	Medicine Hat; 10 mi E	8	1dbadafe-1ed6-11e3-bfac-90b11c41863e		Bombus (Pyrobombus) huntii		huntii	Alberta	1971	idigbio	Bombus huntii	c(-743422.911473298, 610437.882772792)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		31	50.45	-104.617	1972-07-31	Bombus			NA		KU	Regina	7	3a8ec1e8-1ed6-11e3-bfac-90b11c41863e		Bombus (Cullumanobombus) rufocinctus		rufocinctus	Saskatchewan	1972	idigbio	Bombus rufocinctus	c(-327035.440157573, 615327.799881038)	Northwestern Glaciated Plains
Cirsium arvense	PreservedSpecimen	SEMC			Canada		20	49.883	-112.783	1988-06-20	Agapostemon			NA		KU	Picture Butte	6	3e79a9d8-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) angelicus/texanus		angelicus/texanus	Alberta	1988	idigbio	Agapostemon angelicus/texanus	c(-911710.745852467, 616557.261582288)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		19	50.267	-112.033	1952-08-19	Melissodes			NA		KU	Scandia	8	183e5170-1ed6-11e3-bfac-90b11c41863e		Melissodes (Heliomelissodes) rivalis		rivalis	Alberta	1952	idigbio	Melissodes rivalis	c(-852015.995110738, 650416.506720924)	Northwestern Glaciated Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			Canada		3	50.4	-105.92	1971-08-03	Perdita			NA		KU	Moose Jaw; 17 mi W	8	37884dfa-1ed6-11e3-bfac-90b11c41863e		Perdita (Cockerellia) albipennis		albipennis	Saskatchewan	1971	idigbio	Perdita albipennis	c(-419571.501853573, 615932.69987682)	Northwestern Glaciated Plains
Lygodesmia juncea	PreservedSpecimen	SEMC			Canada		20	49.883	-112.783	1988-06-20	Dianthidium			NA	sayi	KU	Picture Butte	6	35761425-1ed6-11e3-bfac-90b11c41863e		Dianthidium (Dianthidium) curvatum sayi		curvatum	Alberta	1988	idigbio	Dianthidium curvatum	c(-911710.745852467, 616557.261582288)	Northwestern Glaciated Plains
Astragalus tenellus	PreservedSpecimen	SEMC			Canada		14	49.85	-112.73	1982-06-14	Anthidium			NA		KU	Picture Butte, 3 mi SE	6	edfc85b0-b79e-49f8-a2f3-58a3a2801a4f		Anthidium (Anthidium) tenuiflorae		tenuiflorae	Alberta	1982	idigbio	Anthidium tenuiflorae	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
Sonchus arvensis	PreservedSpecimen	SEMC			Canada		31	50.11	-112.09	1971-07-31	Andrena			NA		KU	Taber, 20 mi N	7	199cd6b3-1ed6-11e3-bfac-90b11c41863e		Andrena (Andrena) thaspii		thaspii	Alberta	1971	idigbio	Andrena thaspii	c(-858784.627582661, 633761.145388865)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		31	50.45	-104.617	1972-07-31	Bombus			NA		KU	Regina	7	3e9999b3-1ed6-11e3-bfac-90b11c41863e		Bombus (Cullumanobombus) rufocinctus		rufocinctus	Saskatchewan	1972	idigbio	Bombus rufocinctus	c(-327035.440157573, 615327.799881038)	Northwestern Glaciated Plains
Salix	PreservedSpecimen	SEMC			Canada		14	49.85	-112.73	1982-06-14	Andrena			NA		KU	Lethbridge, Picture Butte, 3 mi SE	6	34ca0867-1ed6-11e3-bfac-90b11c41863e		Andrena (Tylandrena) erythrogaster		erythrogaster	Alberta	1982	idigbio	Andrena erythrogaster	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
Melilotus alba	PreservedSpecimen	SEMC			Canada		31	50.86	-111.496	1971-07-31	Bombus			NA		KU	Brooks, 25 mi NE	7	afe1e386-4d7d-42aa-ab36-ee1b50870498		Bombus (Psithyrus) insularis		insularis	Alberta	1971	idigbio	Bombus insularis	c(-804336.326602669, 710034.986539241)	Northwestern Glaciated Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			Canada		3	50.4	-105.92	1971-08-03	Perdita			NA		KU	Moose Jaw; 17 mi W	8	17664ba7-1ed6-11e3-bfac-90b11c41863e		Perdita (Cockerellia) albipennis		albipennis	Saskatchewan	1971	idigbio	Perdita albipennis	c(-419571.501853573, 615932.69987682)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		6	49.85	-112.73	1978-08-06	Anthidium			NA		KU	Picture Butte, 3 mi SE	8	cc1c1916-13a6-4147-a556-ffc34893ae9d		Anthidium (Anthidium) tenuiflorae		tenuiflorae	Alberta	1978	idigbio	Anthidium tenuiflorae	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			Canada		3	50.4	-105.92	1971-08-03	Perdita			NA		KU	Moose Jaw; 17 mi W	8	391c3a4b-1ed6-11e3-bfac-90b11c41863e		Perdita (Cockerellia) albipennis		albipennis	Saskatchewan	1971	idigbio	Perdita albipennis	c(-419571.501853573, 615932.69987682)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		14	49.85	-112.73	1982-06-14	Bombus	flowers		NA		KU	Lethbridge, Picture Butte, 3 mi SE	6	1b13ef7a-1ed6-11e3-bfac-90b11c41863e		Bombus (Cullumanobombus) rufocinctus		rufocinctus	Alberta	1982	idigbio	Bombus rufocinctus	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
Astragalus bisulcatus	PreservedSpecimen	SEMC			Canada		14	49.85	-112.73	1962-06-14	Bombus			NA		KU	Picture Butte, 3 mi SE	6	1fa79d2a-1ed6-11e3-bfac-90b11c41863e		Bombus (Bombias) nevadensis		nevadensis	Alberta	1962	idigbio	Bombus nevadensis	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
Sonchus arvensis	PreservedSpecimen	SEMC			Canada		31	50.11	-112.09	1971-07-31	Bombus			NA		KU	Taber, 20 mi N	7	1c5bc24b-1ed6-11e3-bfac-90b11c41863e		Bombus (Pyrobombus) huntii		huntii	Alberta	1971	idigbio	Bombus huntii	c(-858784.627582661, 633761.145388865)	Northwestern Glaciated Plains
Descurainia sophia	PreservedSpecimen	SEMC			Canada		14	49.85	-112.73	1982-06-14	Andrena			NA		KU	Lethbridge, Picture Butte, 3 mi SE	6	42afcb92-1ed6-11e3-bfac-90b11c41863e		Andrena (Thysandrena) medionitens		medionitens	Alberta	1982	idigbio	Andrena medionitens	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			Canada		6	49.85	-112.73	1978-08-06	Dianthidium			NA	sayi	KU	Picture Butte, 3 mi SE	8	3edce135-1ed6-11e3-bfac-90b11c41863e		Dianthidium (Dianthidium) curvatum sayi		curvatum	Alberta	1978	idigbio	Dianthidium curvatum	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
Astragalus tenellus	PreservedSpecimen	SEMC			Canada		14	49.85	-112.73	1982-06-14	Andrena			NA		KU	Picture Butte, 3 mi SE	6	21bb0642-1ed6-11e3-bfac-90b11c41863e		Andrena (Plastandrena) prunorum		prunorum	Alberta	1982	idigbio	Andrena prunorum	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
Geranium	PreservedSpecimen	SEMC			Canada		18	49.05	-113.3	1988-06-18	Bombus			NA		KU	Cardston, 16 km S	6	19cd7755-1ed6-11e3-bfac-90b11c41863e		Bombus (Cullumanobombus) rufocinctus		rufocinctus	Alberta	1988	idigbio	Bombus rufocinctus	c(-964189.64556951, 531141.158835436)	Northwestern Glaciated Plains
Heterotheca villosa	PreservedSpecimen	SEMC			Canada		6	49.85	-112.73	1978-08-06	Perdita			NA		KU	Picture Butte, 3 mi SE	8	2520afe4-1ed6-11e3-bfac-90b11c41863e		Perdita (Cockerellia) albipennis		albipennis	Alberta	1978	idigbio	Perdita albipennis	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
Astragalus bisulcatus	PreservedSpecimen	SEMC			Canada		14	49.85	-112.73	1982-06-14	Bombus			NA		KU	Picture Butte, 3 mi SE	6	3b567024-1ed6-11e3-bfac-90b11c41863e		Bombus (Pyrobombus) huntii		huntii	Alberta	1982	idigbio	Bombus huntii	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
Salix	PreservedSpecimen				Canada		16	49.133	-112.79	1982-06-16	Andrena			NA		KU	Milk River;  25 km E	6	42afd807-1ed6-11e3-bfac-90b11c41863e		Andrena (Thysandrena) medionitens		medionitens	Alberta	1982	idigbio	Andrena medionitens	c(-926098.261534236, 534190.222228895)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		24	49.7	-112.833	1911-08-24	Colletes			NA	hyalinus	KU	Lethbridge	8	333ea6ed-1ed6-11e3-bfac-90b11c41863e		Colletes hyalinus hyalinus		hyalinus	Alberta	1911	idigbio	Colletes hyalinus	c(-918650.371147936, 597022.441200073)	Northwestern Glaciated Plains
Geranium	PreservedSpecimen	SEMC			Canada		18	49.05	-113.3	1988-06-18	Bombus			NA		KU	Cardston, 16 km S	6	35faecb1-1ed6-11e3-bfac-90b11c41863e		Bombus (Pyrobombus) bifarius		bifarius	Alberta	1988	idigbio	Bombus bifarius	c(-964189.64556951, 531141.158835436)	Northwestern Glaciated Plains
